#{"t_start": 1778810544.92912, "env_id": "Atom-v1"}
r,l,t
86.115761,159,297.330795
90.264584,145,297.447511
88.504403,162,297.83541
51.468788,203,298.001257
82.745041,119,298.099521
82.235705,123,298.19712
100.169923,149,298.316933
95.428951,139,298.426857
96.063543,133,298.533213
99.047924,152,298.917062
88.668191,123,299.014799
87.085453,121,299.110065
85.300461,122,299.206321
84.652089,204,299.369168
86.683655,123,299.469061
38.471316,151,299.591582
81.413731,112,299.680441
81.337688,116,300.030566
-17.57404,207,300.199365
101.362238,168,300.334942
69.144272,145,300.450897
70.236377,120,300.546628
99.411046,138,300.656777
5.661639,196,301.074548
56.712121,109,301.160605
48.584412,131,301.265552
40.986423,110,301.352721
90.957371,130,301.456213
28.306583,186,301.607316
80.41751,115,301.702425
70.526872,109,301.788417
88.626722,129,302.151001
88.757597,126,302.805307
95.846437,153,302.930463
97.706536,148,303.047605
76.86838,109,303.134007
101.782217,142,303.245761
84.295662,155,303.368302
85.256821,143,303.483889
82.005727,127,303.845732
80.27068,130,303.950013
93.470043,127,304.050452
45.054954,135,304.159288
68.474502,99,304.238673
-15.619658,248,304.441846
108.094196,148,304.56093
93.504337,132,304.965298
77.088961,111,305.053777
97.382726,135,305.161557
93.121627,136,305.270226
72.827247,189,305.422042
65.89845,151,305.543371
98.696322,144,305.65711
76.277649,115,306.11927
62.790807,183,306.267196
77.875091,160,306.396359
94.879876,129,306.498852
81.530037,124,306.596835
59.545115,123,306.694334
98.27681,145,306.808821
92.565719,138,307.231349
15.086782,234,307.421289
86.559826,193,307.576027
53.325793,156,307.70138
87.539562,136,307.810627
68.107265,138,307.921076
78.741853,117,308.013457
91.343737,143,308.947964
86.005449,145,309.062815
68.234307,125,309.162107
59.744136,124,309.259719
65.377066,123,309.356852
92.312074,133,309.464261
52.043864,143,309.578592
89.063416,120,309.974548
77.621917,134,310.080716
66.392642,106,310.164696
93.021526,125,310.26472
100.460399,129,310.366332
102.235436,144,310.482168
94.309036,129,310.585442
75.464849,125,310.68584
74.287153,149,311.105989
99.623036,151,311.227412
63.707519,150,311.346259
70.494206,118,311.439668
88.672695,128,311.541979
66.053019,139,311.653316
21.554403,169,311.788294
106.270887,170,312.231458
84.784784,121,312.327302
107.073933,145,312.441842
99.627918,163,312.571551
87.089074,121,312.667967
64.182803,121,312.764801
63.300193,115,312.856499
94.164174,125,312.956067
51.022806,120,313.309472
82.180987,122,313.408499
93.245751,129,313.515845
3.612828,232,313.707153
78.761294,181,313.854623
52.407533,136,313.962572
111.913664,152,314.514408
8.860803,170,314.908667
71.20172,121,315.003553
27.2826,176,315.146426
-33.034873,216,315.321541
102.917528,158,315.448521
84.818463,123,315.547226
34.658347,179,315.947653
93.129492,135,316.055324
78.370144,113,316.145116
74.408897,117,316.237606
92.029979,122,316.333954
2.456571,193,316.487698
78.587775,110,316.575261
92.501621,132,316.679392
92.997269,144,317.071041
105.661846,153,317.192296
108.404418,142,317.304468
61.909586,124,317.402822
72.318716,107,317.489298
-12.26931,194,317.647825
66.918798,201,318.064749
89.566201,129,318.169726
91.055638,124,318.268163
15.349205,219,318.446521
87.850117,147,318.565467
26.656342,210,318.734026
89.676106,127,318.837197
-16.551548,217,319.335325
94.023233,128,319.437797
89.395934,124,319.536945
99.427624,140,319.647892
34.515754,182,319.794337
82.470421,120,320.403762
54.671301,118,320.497677
-305.849103,566,321.226012
86.005186,116,321.317562
79.93113,115,321.410089
93.179728,132,321.515913
43.316422,219,321.951375
84.734193,130,322.05548
107.06522,150,322.175831
106.901351,147,322.292062
113.895339,153,322.415257
72.57092,103,322.498643
92.564597,135,322.606378
103.394771,135,322.973741
-98.967082,329,323.246931
-22.882628,216,323.420478
-134.016393,434,323.793343
-3.940648,245,324.252985
117.755386,156,324.379018
79.877992,113,324.470196
90.090231,125,324.569558
92.550862,154,324.695803
80.022563,115,324.78793
96.350841,147,325.163634
80.548318,116,325.256507
74.550433,212,325.427742
88.729064,125,325.529055
98.090007,146,325.644976
6.10326,187,326.312216
88.019812,121,326.407895
69.245419,106,326.494366
64.992365,139,326.866457
104.529457,177,327.006066
98.729465,144,327.120885
73.538925,106,327.205274
104.320742,133,327.312946
90.818734,128,327.413985
66.365274,114,327.506282
-43.864349,222,327.947397
48.92528,132,328.053719
45.925516,187,328.203269
76.617498,118,328.296801
-57.347401,254,328.506909
-31.938729,209,328.937758
22.222291,190,329.092421
95.205525,135,329.201768
56.972009,111,329.290044
24.957025,192,329.444814
76.064409,110,329.533916
68.680178,147,329.651338
56.598206,132,329.7565
76.088854,109,330.101074
100.877668,136,330.210937
97.401122,168,330.345323
109.271536,146,330.462883
-26.533167,323,330.72901
66.155778,126,330.828902
49.621615,131,331.191795
76.993237,115,331.283502
88.962592,141,331.394493
63.863808,119,331.489911
86.249451,125,332.113513
37.205822,132,332.218663
65.180032,144,332.333883
68.741592,100,332.412401
-382.957419,680,333.316788
68.210447,103,333.399353
96.30897,138,333.508752
51.294223,179,333.961745
84.590096,150,334.082392
19.306964,234,334.271966
108.651761,142,334.38549
44.978132,134,334.491652
81.914097,119,334.587209
98.307906,131,334.691623
86.5748,122,335.090567
70.042679,115,335.181924
56.477426,123,335.28002
17.777706,150,335.400874
101.037304,137,335.510781
87.749946,152,335.631912
78.481028,111,335.719447
78.90243,140,335.830477
90.701682,152,336.248251
18.971964,153,336.369342
99.534357,165,336.503545
106.007174,144,336.618953
-23.039791,234,336.81101
90.978634,121,336.906977
104.30381,145,337.338425
55.569302,169,337.472308
90.066524,125,337.570713
44.437948,194,338.303597
60.060482,148,338.422881
90.853981,134,338.52918
55.075735,130,338.633058
-584.090631,933,339.682167
90.11062,128,339.783823
90.146855,148,340.167973
-17.527932,209,340.339895
-4.295269,190,340.496449
84.545701,140,340.609186
96.89385,158,340.736132
60.026747,128,340.838082
70.618726,163,341.224485
51.465697,190,341.378635
88.774634,130,341.482077
105.077806,137,341.591826
94.273094,143,341.704937
82.253259,165,341.837523
31.324238,158,341.9633
94.301008,135,342.330637
6.320353,214,342.502132
87.926616,166,342.635916
92.625517,137,342.746434
94.255436,178,342.886573
101.443279,152,343.008795
95.616209,176,343.408054
48.325093,186,343.559642
109.783982,154,344.17177
14.497894,138,344.28372
89.165647,148,344.40239
88.991595,122,344.500329
97.821808,156,344.62515
66.718713,117,344.974144
92.790739,151,345.094503
87.707844,123,345.192298
86.821589,167,345.327508
12.003794,184,345.476424
77.828984,115,345.569385
69.994218,103,345.653337
-161.061656,411,346.249383
-324.153911,620,346.765202
61.27533,119,347.11731
108.410029,161,347.248424
96.586193,128,347.350697
118.067826,147,347.467972
89.756247,145,347.585018
101.037387,130,347.689478
49.550608,202,347.85189
105.804167,148,348.230804
47.441586,166,348.36389
68.987057,103,348.446215
81.923053,170,348.582082
68.237631,136,348.691683
112.38779,152,348.816491
89.996466,135,348.923354
101.437671,155,349.303664
99.856814,143,349.891631
46.349199,131,349.998877
65.138863,123,350.098075
82.424956,118,350.192946
78.802984,153,350.316335
83.840087,118,350.410754
78.901667,121,350.507676
78.904573,115,350.858999
78.956716,113,350.949364
82.07829,181,351.093839
81.049038,123,351.193495
84.079442,138,351.305216
-7.270778,220,351.483469
85.188324,115,351.577136
62.383644,123,351.934019
84.809866,166,352.066023
70.796683,121,352.163614
66.5795,128,352.264405
91.227723,128,352.36857
65.716416,95,352.446141
39.133323,212,352.617884
97.498118,130,352.981477
107.886725,142,353.095051
75.625775,141,353.208768
14.666156,213,353.379272
82.495964,139,353.49216
60.264625,96,353.570044
69.839665,105,353.654605
53.511646,124,353.755158
35.130349,135,354.12108
43.380479,135,354.229404
100.851118,143,354.344729
112.963616,164,354.475301
110.243276,160,354.602996
55.248076,121,354.699506
94.82524,130,354.802504
85.805183,144,355.177205
21.400498,146,355.795934
8.579224,121,355.893643
94.25482,148,356.011596
33.38235,179,356.157668
67.411126,103,356.241241
110.422394,179,356.385196
24.58562,116,356.738941
109.062386,152,356.859968
95.381317,158,356.985143
26.157192,163,357.116464
-217.961212,432,357.479416
80.993818,115,357.829926
83.935419,142,357.94438
75.023523,122,358.040827
96.760289,137,358.15054
99.155791,134,358.257971
70.896531,145,358.372842
89.041289,152,358.494725
77.029605,175,358.897439
73.650691,152,359.018277
90.758966,147,359.137589
45.005501,124,359.236392
47.164366,127,359.33824
64.879229,105,359.422956
79.417097,165,359.555952
92.997585,145,359.672446
-171.643926,490,360.378336
43.684485,141,360.491332
59.731892,120,360.586362
-476.376374,800,362.158949
67.129766,93,362.236364
102.418227,138,362.345961
53.283512,127,362.446023
37.876452,225,362.950296
73.319416,115,363.04157
102.802869,160,363.168244
103.972702,134,363.275984
75.970094,118,363.370142
85.415999,119,363.465622
20.538174,188,363.617175
74.330423,147,363.735099
50.277139,106,364.141396
60.919684,125,364.241449
87.629939,124,364.340422
100.919631,139,364.452448
70.399937,117,364.546204
77.378867,122,364.643085
101.533841,136,364.751204
76.900822,119,364.845528
52.43827,199,365.306693
77.647806,133,365.412843
71.009048,146,365.530882
69.241867,117,365.624527
110.742896,151,365.744604
71.66078,98,365.823138
78.976061,114,365.913048
43.89063,115,366.325353
96.030475,148,366.445828
95.902726,138,366.556353
59.323675,120,366.653679
102.609308,147,366.777012
96.631605,154,366.900346
62.335044,124,366.998882
62.995681,149,367.655751
49.063752,135,368.068868
-20.749218,208,368.238138
86.282977,173,368.378311
63.167432,124,368.476034
106.39089,147,368.593142
88.956908,135,368.701445
100.922067,142,368.814438
80.102939,150,369.235161
87.385445,131,369.33854
97.306436,152,369.459959
75.399066,112,369.548311
77.028581,111,369.636285
99.298201,138,369.744539
-17.187985,260,370.256241
31.557838,184,370.404107
92.090865,149,370.523925
97.374368,132,370.629639
85.92923,122,370.727651
107.473644,151,370.847914
63.404135,118,370.941458
74.262535,150,371.375002
93.482644,128,371.477731
80.576555,125,371.576682
87.030073,165,371.707916
-180.980256,402,372.041593
67.136434,151,372.162762
111.794022,148,372.581119
79.951427,126,372.682182
-62.749263,281,372.916052
72.514458,115,373.007067
69.331973,122,373.103932
82.068002,117,373.702642
77.240208,118,373.797161
88.532231,179,374.237763
106.707708,141,374.350375
44.944967,232,374.539866
96.059938,133,374.647204
81.622669,151,374.768326
92.536169,126,374.86829
82.794087,122,375.283282
102.085089,150,375.401488
48.023421,129,375.504161
-112.60883,327,375.777115
92.410591,133,375.882672
58.720736,169,376.017822
100.403958,136,376.427346
103.309187,137,376.536078
46.042724,184,376.685193
78.577659,118,376.778543
95.51762,181,376.923786
12.366905,148,377.041277
90.013594,144,377.157401
74.329608,147,377.59518
74.823046,109,377.681273
88.155188,160,377.810019
29.271647,161,377.938451
-236.155025,483,378.340675
71.872641,120,378.744315
57.660627,120,378.839531
80.874547,114,378.929254
-6.52701,182,379.074752
96.915231,137,379.729759
77.986538,113,379.821509
91.808809,125,379.920953
74.579286,110,380.008566
99.898248,130,380.431221
82.060372,167,380.564701
87.318519,132,380.669886
68.186154,97,380.748136
92.175207,127,380.847577
84.362999,137,380.95527
82.089966,122,381.051863
84.676147,135,381.160318
56.206328,125,381.600683
99.270671,159,381.727145
89.513881,131,381.831234
68.356414,145,381.946335
-412.673123,804,382.922371
88.394574,119,383.017957
38.522231,121,383.115172
97.240439,148,383.234118
105.866238,148,383.35321
44.699511,152,383.475739
18.652608,193,383.960665
39.81103,119,384.055899
56.511902,114,384.146979
90.178859,132,384.252545
67.307495,145,384.368775
82.996949,117,384.462536
105.6606,142,384.576399
92.578956,131,384.998063
75.496542,117,385.091372
24.301431,166,385.223803
55.957689,175,385.895442
-483.866901,788,386.876469
80.499386,126,386.975867
89.136993,123,387.074373
35.457984,142,387.187643
102.86219,144,387.302046
69.343783,100,387.382915
11.654711,191,387.869634
76.989047,107,387.955919
91.817767,144,388.070493
67.299101,156,388.194963
95.996466,142,388.309014
108.267861,139,388.420382
89.380047,124,388.519008
72.307255,184,388.968162
103.459801,144,389.082545
86.10263,120,389.177273
80.388633,175,389.318254
77.735499,168,389.454124
46.72671,201,389.617276
99.220203,141,389.730248
29.220825,154,390.163235
83.191103,117,390.256102
95.935873,133,390.362307
82.48212,141,390.475505
67.778608,116,390.567804
3.829448,126,390.67005
114.417625,152,390.792724
73.152318,116,391.215255
82.675725,119,391.309221
72.118649,151,391.430228
87.001512,159,392.041599
39.162114,149,392.161706
90.967272,128,392.264448
57.53946,188,392.414993
41.136791,166,392.898269
102.7933,138,393.007989
99.977451,136,393.117163
88.197347,169,393.251122
92.410766,151,393.372061
62.765017,117,393.464829
31.067736,136,393.574741
81.297402,113,393.664564
77.631686,118,394.062245
68.403562,107,394.147505
21.735358,144,394.263181
95.708878,127,394.363661
95.861873,139,394.47304
75.160941,114,394.562609
83.058872,120,394.658677
92.960787,179,395.128275
113.967295,170,395.262247
75.314527,141,395.373789
103.161682,165,395.506674
105.288763,153,395.629365
87.06973,124,395.729617
107.959157,143,395.843416
92.544308,128,396.27276
80.427348,131,396.376191
72.890441,118,396.470001
102.200972,135,396.57792
104.192347,150,396.697769
78.992141,114,396.78777
90.060152,134,396.895629
80.045531,130,396.999165
98.798552,142,397.413417
99.422981,153,397.535257
74.80541,151,398.097038
85.747615,150,398.216984
68.379955,118,398.310942
107.172885,162,398.439808
49.515312,142,398.554204
47.29648,166,399.029642
80.015987,182,399.174328
86.304012,125,399.274295
83.059878,120,399.368486
60.570703,161,399.497093
100.770866,150,399.61617
93.04104,145,399.731128
83.531744,119,400.129709
45.578202,139,400.241169
92.91203,122,400.337538
92.022583,156,400.464268
47.649415,187,400.613592
61.19241,119,400.708056
107.979011,140,400.820721
105.185361,150,401.242594
46.801744,168,401.37587
70.482742,133,401.482526
74.013865,102,401.564311
94.176311,162,401.692648
78.32901,135,401.799432
83.016942,118,401.893054
78.95806,126,401.992218
100.074131,167,402.472396
74.684028,112,402.560688
34.292579,182,402.707552
82.576237,123,402.80505
2.372663,177,402.945583
82.454649,162,403.074089
-104.237666,332,404.141467
95.873515,152,404.26309
84.847435,140,404.375992
82.495374,112,404.465122
76.467514,118,404.560921
8.499836,232,404.749603
86.099683,119,405.148438
77.100725,115,405.238916
47.500843,111,405.328828
70.201984,199,405.488514
78.502764,120,405.58404
96.24304,128,405.685494
92.872304,165,405.81631
76.736148,117,405.914956
44.401821,137,406.327567
79.361531,124,406.427215
108.726616,146,406.54427
94.052684,126,406.64422
64.399544,128,406.745317
54.487329,124,406.844353
90.822567,196,407.000052
116.151517,152,407.447503
