#{"t_start": 1789385123.577125, "env_id": "Atom-v1"}
r,l,t
441.740605,127,2964.773857
499.939874,151,2964.878321
315.360254,220,2965.029601
448.103146,130,2965.119673
449.39473,140,2965.314554
509.347555,155,2965.421764
437.021814,134,2965.515868
463.118783,136,2965.707224
427.244575,135,2965.804526
467.909892,134,2965.899657
470.453893,145,2966.001737
485.992364,137,2966.194684
347.850868,113,2966.273379
548.723832,151,2966.383733
405.365074,137,2966.479641
411.180733,229,2966.737977
468.879298,146,2966.84873
434.849437,144,2966.948968
502.641895,145,2967.158401
445.937008,139,2967.256205
474.836283,146,2967.357902
520.596547,159,2967.561995
441.285219,132,2967.652952
496.178076,141,2967.751713
424.619295,141,2967.849176
505.125626,154,2968.050467
453.821195,142,2968.148699
430.847194,137,2968.243662
442.409707,138,2968.434994
466.093347,151,2968.539673
507.355108,142,2968.638767
494.879441,216,2968.886948
497.907908,143,2968.988519
461.18804,147,2969.090682
438.858829,140,2969.188554
473.154586,143,2969.386582
479.636527,138,2969.482401
432.661369,135,2969.576162
501.385774,141,2969.677315
532.79466,148,2969.899289
522.85663,150,2970.005388
476.293645,133,2970.101007
418.699844,141,2970.296726
502.631132,159,2970.407638
412.613307,140,2970.507139
439.424266,131,2970.600295
451.297142,148,2970.802619
540.774898,155,2970.942801
449.263939,142,2971.055132
428.745571,141,2971.267641
480.172232,140,2971.377115
480.557987,143,2971.484807
465.187701,132,2971.584805
494.989048,148,2971.796833
524.320259,157,2971.915118
535.215105,155,2972.035336
491.87127,141,2972.24412
541.556439,145,2972.358098
536.65605,148,2972.472952
508.960737,147,2972.586635
356.248318,122,2972.780326
505.187785,140,2972.885393
458.315497,136,2972.988335
496.55096,143,2973.095794
439.580642,131,2973.295051
556.810082,163,2973.414391
514.511295,144,2973.520201
434.988171,161,2973.736305
427.697996,135,2973.83781
447.726941,128,2973.934312
522.06136,150,2974.046748
340.21597,127,2974.24293
432.791327,130,2974.339401
511.926762,156,2974.455284
527.54218,151,2974.666374
482.488568,137,2974.770054
470.343267,145,2974.876939
403.151134,134,2974.976034
465.021498,132,2975.290139
400.736712,125,2975.385322
479.296756,139,2975.490272
451.849959,149,2975.601116
412.895852,131,2975.797857
435.840549,136,2975.902859
443.393953,136,2976.002471
410.024154,132,2976.098301
472.245863,161,2976.333894
498.7729,148,2976.442832
330.025138,117,2976.530873
506.936654,148,2976.811026
398.112405,124,2976.90467
441.531073,141,2977.009893
471.748888,136,2977.112107
328.137054,118,2977.299478
430.496858,129,2977.396058
485.151966,138,2977.498539
462.044622,134,2977.597465
516.467162,143,2977.807738
609.841915,174,2977.936223
477.667514,136,2978.037586
478.742927,142,2978.301121
438.019571,126,2978.395645
468.3494,135,2978.498775
491.514471,139,2978.60414
426.842142,128,2978.925051
472.306951,137,2979.027462
435.71684,139,2979.130944
441.630926,144,2979.23992
496.44468,146,2979.571199
456.579336,136,2979.671867
526.733607,144,2979.779159
590.041932,168,2980.121801
497.283725,146,2980.229671
521.560408,151,2980.340702
526.410976,153,2980.454396
487.340303,152,2980.795097
555.001049,235,2980.971569
433.635143,163,2981.308229
348.236419,119,2981.397376
530.156745,152,2981.509722
425.369561,130,2981.608948
493.876511,176,2981.9517
518.603917,146,2982.061791
439.731769,160,2982.180892
447.799818,151,2982.398043
494.793572,158,2982.51712
442.569853,128,2982.612769
423.352202,125,2982.706848
516.925061,145,2982.917307
475.813896,157,2983.036096
479.9982,136,2983.139642
452.581806,182,2983.375414
553.654233,167,2983.498366
407.559238,187,2983.636902
428.157292,145,2983.844323
451.597279,129,2983.946181
503.055902,141,2984.054419
469.21594,167,2984.175591
408.305433,136,2984.415673
431.79792,149,2984.53435
481.459957,134,2984.638942
459.027755,135,2984.739046
417.933064,168,2984.967383
440.787004,157,2985.084101
404.160087,167,2985.207766
416.731883,160,2985.425695
403.340277,161,2985.548599
343.894935,160,2985.665295
461.846066,138,2985.867019
464.958803,178,2986.001925
398.935783,135,2986.101925
532.799562,145,2986.321716
457.391982,145,2986.431181
501.040752,139,2986.536678
388.057533,175,2986.671932
233.522057,215,2986.931976
482.399377,148,2987.048137
473.189159,136,2987.149916
407.306484,169,2987.376552
310.397361,114,2987.462526
361.497468,121,2987.552875
451.697334,132,2987.651628
383.973053,123,2987.841117
574.924444,173,2987.970696
563.469248,194,2988.116343
521.270655,146,2988.441132
442.790508,145,2988.548124
489.804444,145,2988.656553
441.375612,133,2988.861355
416.409873,136,2988.964187
526.155816,158,2989.081145
406.58865,175,2989.210434
519.751071,150,2989.424926
495.234531,144,2989.53232
448.400662,136,2989.634145
464.997285,138,2989.835065
457.118209,135,2989.93748
490.262496,181,2990.07434
438.606774,130,2990.17206
424.389083,130,2990.36997
495.286673,153,2990.489323
453.122366,213,2990.653072
456.225648,139,2990.857588
585.672818,161,2990.97738
528.33055,163,2991.099246
476.372461,199,2991.34875
464.370279,138,2991.452001
510.568013,151,2991.567594
435.166425,133,2991.667098
474.811992,170,2991.995985
421.671227,132,2992.092377
427.145685,141,2992.196324
456.828587,130,2992.508856
422.158674,137,2992.610088
400.05335,150,2992.721545
461.953275,147,2992.830996
449.732952,129,2993.145052
470.335301,165,2993.267595
434.951533,150,2993.378873
445.781061,134,2993.68966
434.655885,127,2993.78366
494.940176,143,2993.890014
445.364694,137,2993.991072
452.038276,133,2994.315751
435.975745,138,2994.418815
520.33793,154,2994.53183
441.773022,148,2994.84502
471.089119,166,2994.976954
401.569011,130,2995.074299
477.055801,143,2995.18086
449.153339,129,2995.495002
431.916481,142,2995.600769
438.282142,158,2995.719499
436.125306,153,2995.8371
390.51588,136,2996.173457
404.949843,139,2996.276906
438.293912,133,2996.375551
390.98699,127,2996.742841
461.449685,144,2996.851256
498.285454,174,2996.981056
468.084078,161,2997.101241
469.222659,147,2997.412455
396.905312,122,2997.502904
375.86682,130,2997.600837
525.162418,153,2997.935332
416.440664,140,2998.039562
397.806856,131,2998.138725
427.429211,137,2998.244585
427.844071,133,2998.589014
509.110683,155,2998.703554
520.557061,151,2998.817618
498.516928,160,2999.063979
466.993299,137,2999.183188
431.185111,140,2999.289296
486.589409,149,2999.40199
440.427277,137,2999.677516
512.727512,157,2999.796313
441.923511,140,2999.9138
534.722808,150,3000.026645
400.721115,129,3000.321609
418.947915,152,3000.435822
388.301008,154,3000.553565
417.917824,123,3000.807181
326.793804,202,3000.957677
421.969852,125,3001.052095
403.897886,127,3001.147066
481.140638,143,3001.473427
490.070268,168,3001.598397
454.694182,152,3001.713509
457.484629,147,3002.04783
457.147334,131,3002.146677
524.460167,154,3002.287008
372.919241,127,3002.383209
479.659099,149,3002.612209
383.527492,163,3002.729589
487.595814,198,3002.873043
482.837726,151,3003.21615
408.08083,128,3003.315693
447.44625,130,3003.416179
458.363464,190,3003.78845
402.664833,122,3003.881016
441.633644,130,3003.978378
458.006301,155,3004.088672
427.290133,141,3004.419695
444.641836,157,3004.537886
370.279157,128,3004.634778
387.560155,166,3005.016208
429.786545,143,3005.124465
449.364669,145,3005.231376
447.385249,148,3005.334892
392.398375,120,3005.668462
474.835662,142,3005.769236
343.617331,122,3005.854647
439.603046,131,3005.946014
455.896122,154,3006.284715
479.29494,158,3006.396787
459.160903,141,3006.495371
374.720472,128,3006.842907
424.357249,142,3006.944707
518.059622,163,3007.058017
463.24527,147,3007.160037
400.315386,127,3007.48605
472.818346,147,3007.590107
392.115286,151,3007.695738
483.153968,151,3008.034316
422.578948,154,3008.1414
474.560529,165,3008.25489
459.359644,151,3008.579621
403.608234,140,3008.69075
473.6183,144,3008.79205
477.44328,149,3008.895908
411.932404,150,3009.202333
488.812688,155,3009.310872
483.329381,166,3009.425299
437.708919,134,3009.745523
481.221374,142,3009.845832
498.708839,147,3009.950027
438.59095,151,3010.056777
437.232172,146,3010.402139
398.940964,176,3010.525461
365.752897,154,3010.634821
475.118219,146,3010.982573
510.959459,154,3011.092671
423.242218,130,3011.186378
402.818978,122,3011.274031
392.014897,134,3011.587552
408.210503,125,3011.67753
349.375156,117,3011.758761
472.837786,160,3011.8711
475.471497,136,3012.192523
368.523839,117,3012.273869
449.641944,141,3012.371217
438.479046,137,3012.473073
398.714779,120,3012.818692
429.078433,126,3012.907771
440.771673,137,3013.004031
399.086161,120,3013.08842
447.065205,128,3013.393579
441.615899,133,3013.485969
454.487148,130,3013.576086
428.347846,126,3013.663492
496.164313,164,3014.004817
538.605096,156,3014.113714
414.037074,123,3014.203222
406.093154,119,3014.395751
377.065819,114,3014.475201
417.576411,127,3014.566365
400.099518,120,3014.652723
361.494716,115,3014.843811
428.713687,127,3014.944426
374.012249,117,3015.035242
470.615411,136,3015.139227
415.597021,121,3015.233083
401.894234,123,3015.44037
474.524483,133,3015.542765
524.693536,155,3015.660254
487.310824,135,3015.871187
410.647921,123,3015.957323
439.323565,127,3016.047673
445.36114,129,3016.143862
343.798429,112,3016.318281
507.647499,159,3016.429701
434.180996,128,3016.51925
460.951483,137,3016.614952
515.942904,156,3016.826848
522.788301,148,3016.929839
329.770707,111,3017.007074
338.419295,112,3017.087936
442.627275,127,3017.272419
387.025337,116,3017.354163
406.453065,121,3017.438338
396.681655,124,3017.524454
469.686636,131,3017.720916
403.332226,127,3017.812075
476.897907,170,3017.930916
389.790418,116,3018.03191
546.145724,155,3018.243206
400.296755,123,3018.330978
412.959237,124,3018.422652
485.206153,135,3018.520659
511.774598,153,3018.727548
418.654121,124,3018.817195
468.021132,137,3018.914964
490.306879,154,3019.121609
453.537979,132,3019.217006
453.889311,138,3019.315287
493.502485,139,3019.415464
412.000375,146,3019.618695
413.878467,122,3019.705974
491.581434,139,3019.805539
385.84815,120,3019.89231
420.078429,161,3020.107458
535.613465,164,3020.224559
320.479479,108,3020.302112
436.593514,129,3020.393359
508.973444,144,3020.59309
386.581714,116,3020.680364
414.338388,121,3020.769618
415.399949,120,3020.855333
414.099856,156,3021.060609
362.581062,116,3021.14323
451.818967,144,3021.247415
434.207705,128,3021.433321
396.204186,121,3021.520741
415.451233,127,3021.61195
303.215366,107,3021.691108
404.15668,122,3021.77806
434.513902,135,3021.969501
439.684846,183,3022.101057
450.357419,127,3022.190835
328.209621,119,3022.371312
307.743875,105,3022.447756
411.118411,124,3022.534588
372.495024,117,3022.617472
491.624162,156,3022.822478
409.04623,123,3022.911831
467.152947,131,3023.004822
471.400979,136,3023.106108
426.459737,124,3023.412956
404.420461,122,3023.500312
353.953761,115,3023.583691
480.326882,160,3023.694523
359.892179,120,3023.977865
417.309466,156,3024.087226
453.488767,164,3024.201312
439.869914,157,3024.31016
387.171689,120,3024.613448
342.483681,112,3024.691734
378.269336,122,3024.776548
481.96541,135,3024.8697
460.544784,129,3025.191811
393.759588,121,3025.276414
443.732036,127,3025.364382
426.312153,128,3025.454656
425.003889,126,3025.764246
415.175682,124,3025.850129
429.723139,124,3025.936675
448.040533,127,3026.024627
456.024032,131,3026.382649
436.664272,128,3026.479959
400.566212,119,3026.572195
416.043331,168,3026.691063
397.341624,120,3026.978553
390.509689,120,3027.062096
405.174719,122,3027.147055
421.248451,131,3027.238595
384.384378,121,3027.540604
384.44825,120,3027.629057
385.133904,117,3027.710651
364.512735,112,3027.789044
429.186503,127,3028.096931
402.046754,120,3028.1809
392.238877,117,3028.26468
417.168972,127,3028.367725
393.179365,122,3028.582508
413.86023,125,3028.675005
505.030246,141,3028.826598
434.781919,127,3028.97039
345.100947,115,3029.381757
298.437929,105,3029.507796
465.637541,156,3029.685585
381.316938,119,3029.820337
356.884913,114,3029.951169
380.826186,118,3030.36756
514.266483,142,3030.528291
370.282444,114,3030.653787
424.752786,122,3030.792125
381.837677,118,3031.20357
360.106617,115,3031.335186
365.816044,116,3031.470416
422.569667,128,3031.615556
356.997047,114,3032.078783
339.144133,110,3032.202429
446.788269,128,3032.350181
479.281148,137,3032.506814
447.708168,129,3032.802937
541.592454,159,3032.980749
325.001619,111,3033.103723
419.805215,124,3033.234937
386.938301,120,3033.532025
411.858964,121,3033.665694
354.693028,116,3033.812037
462.653231,146,3033.97497
415.255539,120,3034.27543
436.464834,123,3034.418628
342.932145,116,3034.553085
412.812291,123,3034.689199
381.02962,119,3034.972715
368.309635,113,3035.107506
534.905297,151,3035.281328
383.162039,119,3035.41595
384.629989,119,3035.553944
419.192669,124,3035.863183
380.856965,121,3036.045721
404.171984,124,3036.217377
435.801314,124,3036.354841
426.72624,137,3036.675971
474.705143,136,3036.832345
460.72348,136,3036.982271
393.328537,118,3037.11249
375.64294,114,3037.395823
404.236691,119,3037.532068
365.16739,119,3037.667579
368.735946,116,3037.800255
380.466259,119,3038.089074
382.172428,115,3038.226273
465.544375,147,3038.396266
389.659049,117,3038.528714
392.970787,119,3038.935615
416.37678,123,3039.083825
329.954673,110,3039.209013
390.801633,116,3039.341538
409.617683,123,3039.680079
448.721952,127,3039.825582
420.690022,121,3039.961231
420.883891,123,3040.097858
421.17602,124,3040.235621
394.000192,119,3040.546223
436.252962,128,3040.708085
402.104181,120,3040.840558
534.011486,154,3041.22835
344.048648,110,3041.357103
383.477026,122,3041.493064
415.999363,157,3041.665731
449.507026,158,3041.989538
473.730624,134,3042.144539
403.232671,120,3042.276212
463.549434,141,3042.442578
368.671112,117,3042.715458
515.730475,160,3042.899604
498.288345,164,3043.085394
294.54683,104,3043.19785
618.567782,201,3043.560067
453.687066,171,3043.747609
440.701331,131,3043.892056
471.52801,139,3044.204271
459.26161,130,3044.345756
493.220285,139,3044.493604
373.409242,117,3044.619957
407.263982,121,3044.908781
392.457678,122,3045.040152
425.119203,129,3045.179737
397.032007,120,3045.313847
437.491765,128,3045.763184
379.366592,115,3045.892221
272.367935,137,3046.047817
465.897504,134,3046.193365
500.80329,139,3046.634469
422.533066,123,3046.780364
356.690066,114,3046.93917
438.971255,126,3047.105546
428.404934,170,3047.497133
414.321227,122,3047.644761
434.048702,129,3047.802663
355.000741,111,3047.935697
501.090621,147,3048.277827
487.028911,143,3048.45032
402.404687,128,3048.608876
430.788529,142,3048.935148
366.028561,118,3049.086921
372.32392,159,3049.290171
372.734724,120,3049.433785
374.895943,118,3049.772298
451.971371,131,3049.932092
419.201576,128,3050.089545
465.414547,133,3050.258406
381.071283,119,3050.578117
345.535659,111,3050.72337
