#{"t_start": 1789388472.7005193, "env_id": "Atom-v1"}
r,l,t
-81.922526,88,1217.568954
-30.328542,109,1217.64624
-36.738964,95,1217.7121
-70.101584,93,1217.777915
-16.79781,120,1217.863828
-99.684708,98,1218.024965
-24.321305,111,1218.103919
-5.589521,129,1218.195059
394.910092,708,1218.791405
-83.572054,114,1218.964377
-86.66866,98,1219.032251
-20.541178,140,1219.129916
-108.244726,102,1219.200172
-70.108177,105,1219.365608
-29.436038,131,1219.455598
-10.000416,150,1219.560294
72.797582,266,1219.840973
146.236324,317,1220.063436
-65.516728,102,1220.134861
-39.086667,112,1220.305911
-45.404281,112,1220.384025
-61.448414,101,1220.45364
44.873094,139,1220.551565
-78.907094,102,1220.714442
-98.608546,98,1220.783182
35.945342,151,1220.888407
-29.620628,109,1220.96449
38.557144,167,1221.182841
21.758169,122,1221.268946
-94.772809,113,1221.347739
-93.887439,98,1221.416019
111.778445,240,1221.677758
-38.194132,122,1221.763366
33.19457,149,1221.867712
-22.243772,105,1221.951493
-29.96594,99,1222.113883
-21.648594,245,1222.285133
62.343379,158,1222.395013
23.780622,139,1222.584397
110.650913,311,1222.800804
37.414348,229,1223.054436
17.742904,152,1223.159474
-105.291084,87,1223.220421
-81.312578,192,1223.579585
12.294393,125,1223.666192
52.786641,133,1223.76139
-1.347019,108,1223.836514
-63.292995,106,1223.909652
-103.520082,86,1224.19206
-23.68236,123,1224.278232
48.680847,133,1224.371226
-89.259576,93,1224.435966
-116.463855,90,1224.720379
-84.231938,95,1224.786642
-81.854897,86,1224.846829
-138.693065,95,1224.912419
-37.766784,108,1224.987302
-77.009522,129,1225.278873
-33.7522,168,1225.397372
4.338252,112,1225.475677
-10.151876,141,1225.574259
-102.950511,95,1225.835254
-14.696569,254,1226.01427
-99.485256,88,1226.075484
44.713825,174,1226.417304
-40.573353,111,1226.494326
-33.455471,106,1226.567696
-67.909505,124,1226.654111
-98.765807,89,1226.715098
-64.699298,101,1226.99685
52.676982,252,1227.174851
39.193866,145,1227.274308
-30.893691,108,1227.544342
54.169715,140,1227.643302
6.309105,140,1227.740149
-77.078229,93,1227.804327
-54.938836,92,1227.867632
-152.144353,124,1228.136792
-40.746811,113,1228.215554
-58.174948,90,1228.277207
121.500238,167,1228.393485
72.225518,514,1228.973155
-51.202131,126,1229.258412
-57.022919,106,1229.332111
-152.161746,111,1229.408188
-39.089491,107,1229.481345
60.554824,137,1229.81522
-103.776156,92,1229.878121
-102.792611,101,1229.947924
43.610724,143,1230.047484
68.199355,190,1230.378274
-99.037374,119,1230.462044
-32.032448,108,1230.537747
-23.967408,125,1230.624722
34.058904,155,1230.929093
-73.243251,100,1230.999491
-59.716656,91,1231.062364
-44.359073,119,1231.146137
-85.07072,85,1231.205035
-53.867526,113,1231.507126
-24.737766,119,1231.590846
-20.67522,115,1231.671085
-91.255814,89,1231.731584
-83.889532,94,1231.796883
-76.646619,116,1232.105208
-79.725438,85,1232.163468
159.351662,404,1232.667487
31.28927,150,1232.772454
-49.98896,108,1232.847624
74.738711,206,1232.992709
-37.92775,116,1233.296582
79.27597,171,1233.415935
-13.767418,137,1233.510736
-45.630516,105,1233.675852
21.815483,198,1233.814183
-84.382636,105,1233.885778
56.910903,157,1233.994637
-102.158052,87,1234.146507
-75.408216,103,1234.217851
7.665154,146,1234.319112
-25.025646,99,1234.386973
15.98266,142,1234.702103
-93.502779,113,1234.780537
-72.862357,101,1234.850859
29.42525,139,1234.948657
21.737057,135,1235.135526
15.252132,168,1235.253985
-82.634147,101,1235.322869
-75.910969,96,1235.389109
-83.845639,91,1235.4508
32.276689,171,1235.662496
-71.560179,99,1235.730443
3.661185,146,1235.832017
39.324333,129,1235.922285
9.917234,130,1236.105425
43.430594,156,1236.216913
-25.530576,180,1236.341097
-94.290812,94,1236.498711
-39.979484,98,1236.566053
-72.324124,103,1236.637139
-35.296631,143,1236.736448
-69.670423,115,1236.815353
18.476643,142,1237.005886
-39.994023,117,1237.087256
-65.993085,97,1237.154645
34.101193,124,1237.241619
-58.898148,104,1237.406846
-97.055452,105,1237.479365
39.779498,147,1237.583104
-55.596867,124,1237.670585
-72.314544,103,1237.834488
-65.938241,102,1237.905064
-28.378935,166,1238.019597
98.619279,195,1238.155865
52.359952,154,1238.356702
45.03349,159,1238.468402
42.114001,168,1238.587081
-56.702535,117,1238.773682
-31.550029,122,1238.858345
4.797941,169,1238.97628
131.576077,299,1239.38047
147.140816,359,1239.634005
-56.649009,104,1239.799387
-54.018779,110,1239.875088
50.765596,141,1239.972202
164.406092,373,1240.321747
42.327671,143,1240.76826
-40.193081,114,1240.847487
-68.230625,125,1241.026886
88.228108,259,1241.208473
63.589458,174,1241.332052
32.767992,166,1241.663329
-12.49384,155,1241.771188
-35.874399,117,1241.853505
-58.654945,112,1242.024482
101.993735,221,1242.177705
-29.790123,133,1242.270643
-42.595701,122,1242.355697
-41.77935,116,1242.530594
-47.747188,99,1242.59859
49.32588,148,1242.70104
48.365103,139,1242.797905
63.743787,145,1242.992455
-36.59784,148,1243.094428
-37.634159,123,1243.1795
207.267135,396,1243.548354
76.060632,184,1243.674991
43.916772,189,1243.897823
-15.657834,134,1243.990628
-51.558409,113,1244.069304
-46.579768,135,1244.255579
-21.809462,120,1244.339647
-3.695487,137,1244.435208
-29.118438,123,1244.519838
-26.931787,120,1244.603784
20.690736,133,1244.790229
-49.061432,116,1244.871905
-39.916283,110,1244.948602
-27.668056,114,1245.027611
-48.990022,119,1245.202935
75.276782,232,1245.364131
-40.692796,100,1245.433038
-44.290653,108,1245.702894
-71.518684,103,1245.776271
25.103891,165,1245.891598
48.692654,172,1246.011922
-26.67944,108,1246.180404
42.759589,157,1246.287923
-63.484221,114,1246.367149
156.368823,272,1246.647521
31.658887,192,1246.779846
7.950782,137,1246.874764
-43.902531,110,1246.950039
-55.132253,126,1247.129548
-41.352417,102,1247.201623
131.022102,449,1247.608191
107.684377,205,1247.749347
12.98536,266,1248.132617
-54.04695,113,1248.210837
-50.188212,114,1248.288949
-38.925502,103,1248.359697
-34.933272,120,1248.538798
185.956204,297,1248.74411
-47.840019,120,1248.826896
-29.912505,125,1249.011366
53.643151,287,1249.209703
94.713091,231,1249.464268
65.832526,266,1249.651209
-32.839691,114,1249.729697
17.619655,169,1250.05862
-20.999269,170,1250.179136
-22.392755,112,1250.257183
16.269181,157,1250.57234
-251.093289,249,1250.745687
27.330883,181,1250.871611
101.761388,222,1251.248998
419.815895,867,1252.286431
34.689584,149,1252.389659
573.906273,1000,1253.496883
89.447131,384,1253.988476
-150.225342,500,1254.564817
68.42016,394,1254.839809
66.529276,700,1255.771923
-7.176095,131,1255.864067
-22.894112,161,1255.975152
74.276124,314,1256.416962
98.120162,497,1256.86059
321.89038,585,1257.360459
-43.867104,115,1257.439794
-4.388195,168,1257.648175
98.986461,282,1257.842468
427.025315,1000,1258.721394
9.796236,204,1258.86325
60.24822,318,1259.174942
-50.752398,116,1259.257273
16.613254,231,1259.509728
35.581155,240,1259.673887
43.087259,181,1259.896986
-37.425912,144,1259.996433
34.322286,165,1260.111048
-322.29224,201,1260.341438
190.952102,484,1260.768251
77.223591,357,1261.014388
185.905683,329,1261.334862
379.290673,749,1261.942698
98.835968,271,1262.22419
28.722139,163,1262.336546
49.709482,250,1262.603214
3.938941,180,1262.728806
31.546017,165,1262.84319
-158.024537,163,1263.15298
68.884374,174,1263.272564
-8.118099,715,1263.988962
-66.251936,222,1264.342453
95.29709,629,1264.998615
46.519909,169,1265.115388
19.47428,174,1265.443439
63.046969,194,1265.57705
10.237168,562,1266.18687
-0.051415,172,1266.527046
6.914512,167,1266.643081
20.97922,427,1267.138543
-35.983743,365,1267.388437
38.506456,404,1267.889971
-66.421842,133,1267.982465
-23.088298,137,1268.274328
14.374889,166,1268.388358
-15.741906,157,1268.496424
-6.056794,183,1268.716174
3.770956,156,1268.823484
7.840503,177,1268.945697
-96.893279,143,1269.13732
50.508943,321,1269.359658
6.125313,240,1269.617516
166.482637,479,1270.039248
-44.465113,274,1270.23227
91.991531,248,1270.500724
200.917759,741,1271.104108
143.370067,989,1272.071272
-93.063163,136,1272.165769
104.125806,276,1272.448875
51.439657,286,1272.645171
-7.889572,195,1272.871555
234.263934,541,1273.3462
234.259805,816,1273.99958
149.176665,566,1274.574515
28.920224,669,1275.126994
267.372899,631,1275.656258
-312.509574,188,1275.783196
31.276552,643,1276.481344
3.28942,170,1276.597861
157.49495,395,1276.96059
51.719837,450,1277.362546
-43.583708,330,1277.589366
89.842502,325,1277.9962
197.184996,374,1278.345917
129.959049,307,1278.556842
73.728517,296,1278.854164
-42.354011,341,1279.182458
30.889534,156,1279.288894
160.463333,437,1279.683892
-180.985064,294,1279.88452
71.541499,281,1280.172812
-44.97414,119,1280.254747
-4.858604,297,1280.679173
-88.00485,506,1281.120667
73.866637,296,1281.325429
-17.271557,124,1281.410962
91.063048,281,1281.800106
129.283097,323,1282.240256
-72.296917,132,1282.330598
47.476629,156,1282.43822
-216.943269,364,1282.901499
82.90148,401,1283.406262
124.209964,301,1283.611516
55.30688,150,1283.911656
33.259536,440,1284.21516
134.103588,718,1285.022866
-36.096936,122,1285.107691
133.365292,251,1285.373836
24.659093,128,1285.462373
81.20654,251,1285.636522
30.08671,348,1286.09873
-8.111374,209,1286.243127
266.520141,1000,1287.372263
7.146443,182,1287.719936
-138.605918,361,1287.965407
31.785931,202,1288.327933
-379.624384,643,1288.867467
301.055545,788,1292.830029
-14.635823,161,1292.942277
145.523498,514,1293.387894
-84.719074,197,1293.524585
-23.486928,157,1293.727788
175.970711,408,1294.007349
325.164014,636,1294.886882
-129.74452,183,1295.013337
-210.699907,317,1295.454615
143.518186,253,1295.629818
-299.485005,202,1295.966147
-7.097683,203,1296.115798
-77.282453,114,1296.194805
-72.493831,136,1296.287931
-74.575685,603,1297.149337
76.122073,158,1297.258402
-38.407436,114,1297.336232
85.399278,572,1297.819393
21.308535,671,1298.572569
-78.420898,413,1298.860326
11.513681,145,1299.184523
218.625348,730,1299.889054
-209.587629,894,1300.946902
-116.381283,105,1301.018672
15.696671,146,1301.119026
6.610843,301,1301.5503
11.914847,440,1302.072515
269.989694,911,1303.112143
-103.917322,104,1303.188917
-81.377446,418,1303.666058
-46.611938,150,1303.76978
-12.430793,136,1303.862635
13.954354,303,1304.29292
-19.707472,222,1304.442888
-52.613293,343,1304.886389
684.961314,1000,1306.000592
161.181857,570,1306.562385
-65.070101,411,1307.065059
-10.013845,135,1307.157708
45.038168,148,1307.259413
56.203223,154,1307.583111
-173.007967,812,1308.35368
437.343076,727,1309.187287
36.202715,308,1309.399669
-10.710773,830,1310.152738
-73.790864,135,1310.244992
-11.829217,187,1310.374728
-8.180948,256,1310.641745
10.813876,233,1310.800534
210.23012,571,1311.287129
152.014738,830,1312.042608
67.368668,184,1312.169234
21.08445,373,1312.515791
33.869282,159,1312.625109
27.898028,201,1312.854325
-187.223845,305,1313.062421
-53.286838,168,1313.26974
-267.721316,285,1313.463076
18.677051,164,1313.666133
48.439731,362,1313.917148
442.622194,1000,1314.78698
272.135719,645,1315.422933
-52.491241,182,1315.548128
-87.628451,190,1315.679041
19.060038,166,1315.885577
-76.512462,117,1315.9644
-80.952435,132,1316.054193
76.119029,273,1316.337304
-82.956211,133,1316.427932
-136.350058,498,1316.860615
-35.833775,180,1316.984489
-257.487385,278,1317.266552
103.744486,279,1317.457229
-36.412697,133,1317.643735
-3.58597,132,1317.73364
-26.862911,126,1317.820187
-57.251585,129,1317.908537
34.588259,153,1318.105204
185.998069,304,1318.312698
36.403463,274,1318.59163
73.420838,181,1318.715682
-7.767568,170,1318.831388
89.455365,301,1319.129773
196.515223,956,1319.9675
188.999502,434,1320.356806
505.797559,1000,1321.229744
-7.186046,166,1321.342936
28.213447,137,1321.436239
92.179018,363,1321.776325
6.244827,666,1322.326117
35.704995,166,1322.531374
-65.360503,137,1322.624682
-126.718175,442,1323.01829
-171.381159,376,1323.273422
-161.608534,447,1323.668762
-205.864731,295,1323.962331
72.679051,445,1324.359467
-51.25528,205,1324.498666
85.57701,263,1324.771052
57.201108,327,1324.995048
40.578139,291,1325.288013
-44.999296,420,1325.665728
-200.685906,402,1326.033964
-61.002985,274,1326.220657
93.533026,790,1326.949393
-161.697633,354,1327.19108
65.44272,181,1327.410284
437.368286,1000,1328.28267
85.19815,229,1328.437995
415.15715,1000,1329.306698
154.877684,593,1329.804167
-95.564093,406,1330.172067
-1.427898,167,1330.286488
150.935265,291,1330.577192
408.233077,1000,1331.444821
-88.164288,705,1332.017861
65.192748,308,1332.319385
21.920456,173,1332.437712
-57.4565,180,1332.559165
-18.505101,142,1332.764258
125.3488,362,1333.010156
121.647974,437,1333.39954
110.605651,361,1333.85635
27.318698,218,1334.004329
229.282955,901,1334.933864
-7.986502,219,1335.175584
6.199538,142,1335.271807
467.51137,949,1336.104381
-6.454087,162,1336.215602
59.376621,174,1336.333963
106.906549,385,1336.688054
31.265908,207,1336.921333
-42.570473,132,1337.011492
204.200071,505,1337.452496
-58.146927,626,1338.096006
110.849094,205,1338.235747
26.11454,292,1338.658713
200.877577,838,1341.820996
-62.499123,124,1341.905253
-2.408278,129,1341.994716
-7.044373,231,1342.246433
98.623784,222,1342.398488
-42.785655,394,1342.760272
19.457197,150,1342.862556
47.814399,278,1343.146383
2.914984,312,1343.359834
36.444266,177,1343.573677
-12.724565,136,1343.666922
-3.921779,176,1343.787585
138.577012,388,1344.183529
77.636549,247,1344.357903
-67.01438,117,1344.531137
17.426838,157,1344.637613
26.613119,145,1344.736472
-131.390278,407,1345.110939
22.905668,179,1345.233369
-31.357433,148,1345.426712
31.976896,159,1345.535116
-76.580574,575,1346.02177
-105.574355,134,1346.112985
-78.78865,119,1346.287299
-64.763825,471,1346.700535
-19.318294,173,1346.819765
142.054415,533,1347.277847
-162.499423,287,1347.475585
314.605699,648,1348.207491
-102.254468,484,1348.628802
208.978037,407,1348.908277
19.193178,217,1349.150123
-201.848213,317,1349.535116
643.663232,1000,1350.309074
-188.474787,217,1350.6552
-4.407628,152,1350.759473
421.162125,1000,1351.873568
-41.526736,118,1351.95511
51.229913,274,1352.364974
72.322946,203,1352.503719
3.625341,157,1352.833621
-35.811292,119,1352.915827
-2.872904,153,1353.020877
-98.024263,130,1353.109851
41.645298,150,1353.410914
-49.473231,187,1353.539413
-5.07352,131,1353.629232
-25.234433,510,1354.204446
112.869384,284,1354.596839
124.824965,306,1354.803478
-95.164457,125,1355.11152
169.42037,375,1355.367008
57.808956,230,1355.749581
-10.961073,153,1355.857249
234.716533,426,1356.242049
512.6561,1000,1357.110693
361.631878,854,1357.993788
594.288498,1000,1358.978018
696.701406,1000,1359.853182
90.610406,234,1360.013025
22.148333,601,1360.516494
547.508681,1000,1361.387749
-42.944534,121,1361.47084
-64.103654,120,1361.646408
-1.698165,193,1361.781347
-46.443761,153,1361.887536
249.714231,581,1362.37827
556.577195,1000,1363.250291
-20.403081,142,1363.440342
-18.02847,161,1363.549639
-113.417251,142,1363.647068
367.537002,931,1364.712294
-18.218006,265,1364.987563
288.288901,574,1365.473426
-106.65175,108,1365.546672
-122.601622,112,1365.623289
138.88476,290,1365.91474
-90.832389,113,1365.992357
534.319658,1000,1367.090256
30.506622,152,1367.193979
-50.176839,145,1367.292386
65.988312,387,1367.758369
-79.816073,119,1367.83958
-48.171236,119,1368.135925
-43.220475,185,1368.263144
-108.351192,127,1368.349508
3.303563,175,1368.574995
-42.281405,127,1368.661887
-70.517243,348,1368.993256
24.79118,308,1369.203237
-80.143873,129,1369.291894
-102.322111,118,1369.466129
550.705444,1000,1370.339305
-88.254179,138,1370.433676
-39.265974,119,1370.515489
-64.819269,168,1370.63004
-65.16119,122,1370.808053
-56.029759,109,1370.882874
54.809504,365,1371.225538
-75.137188,120,1371.308306
-20.684882,148,1371.409427
-30.925507,156,1371.515591
-63.392416,103,1371.67942
13.500152,160,1371.787969
-5.091345,161,1371.897159
-85.395801,145,1372.088027
73.828358,479,1372.416481
156.36848,787,1373.1409
9.479628,220,1373.290889
-40.737048,117,1373.464349
-27.61976,137,1373.558581
-29.568558,116,1373.638361
69.137615,330,1373.956212
2.293031,182,1374.081063
-62.810451,150,1374.182656
-11.332198,199,1374.411772
-22.627237,173,1374.528829
-77.932037,125,1374.613774
-27.524169,145,1374.805039
-63.206946,106,1374.876538
-54.476714,132,1374.966713
-20.463193,141,1375.061977
