#{"t_start": 1783528340.8717277, "env_id": "Atom-v1"}
r,l,t
70.861588,98,343.351167
45.167648,72,343.490724
61.123694,94,343.671423
56.260502,84,343.829355
39.490334,66,343.955853
71.140594,113,344.450999
116.508948,173,344.781256
59.619706,93,344.958151
65.972017,105,345.158403
45.186042,69,345.574676
35.234901,101,345.773525
49.076006,78,345.921833
47.073506,67,346.049208
69.036932,98,346.239321
81.54403,134,346.495267
44.493512,79,346.922937
67.366982,107,347.128531
35.317972,105,347.332736
53.293329,84,347.492887
41.317723,71,347.627887
62.50722,86,347.792234
53.917949,82,348.226785
53.967603,86,348.395631
53.31753,119,348.623312
73.885215,116,348.845943
57.217442,80,349.000975
65.289795,102,349.476995
65.520843,86,349.641588
90.856127,135,349.898645
85.320567,117,350.12362
51.583515,80,350.275186
87.594855,125,350.794909
59.378737,84,350.953863
61.052258,90,351.124229
47.544415,137,351.387769
44.291123,143,351.953831
49.269123,77,352.101124
39.74186,64,352.223738
45.591084,67,352.353303
77.133329,115,352.572192
66.830901,95,352.751561
61.513792,88,353.197648
71.762448,103,353.392529
39.124257,80,353.543704
62.769559,105,353.744314
72.521361,100,353.936021
67.6092,87,354.102309
64.971317,99,354.572174
57.895005,88,354.737832
44.023317,119,354.966004
64.770922,120,355.191562
54.557141,86,355.357299
42.613303,66,355.76589
59.710674,91,355.941206
56.261027,84,356.104526
50.188285,84,356.263512
80.861744,123,356.504369
50.56073,75,356.929671
35.743949,76,357.075757
60.111995,107,357.277654
-1.620968,89,357.450177
41.690598,72,357.586733
117.734573,145,357.86416
50.14584,90,358.310636
62.397018,84,358.470864
56.110985,84,358.631706
74.00607,117,358.854563
67.587095,110,359.064899
77.946886,104,359.583991
62.001499,89,359.75494
64.471798,107,359.959089
67.169675,102,360.153225
62.292892,103,360.351101
48.891058,82,360.803888
70.527259,98,360.993603
48.169672,78,361.141043
52.961624,74,361.282039
57.101762,89,361.450481
50.657382,71,361.590752
52.078424,88,362.037943
60.381322,88,362.209054
54.831776,95,362.389439
65.770503,117,362.611852
64.960914,106,362.813082
43.803527,69,362.943447
72.474852,103,363.442745
54.549348,82,363.598614
52.466541,87,363.765563
58.371898,113,363.98014
54.598076,89,364.149059
79.892275,95,364.643364
58.131101,81,364.797913
54.097472,89,364.966244
63.222534,92,365.146709
80.899724,110,365.357327
80.99991,104,365.864724
54.237067,86,366.030578
59.629244,112,366.246367
46.301254,78,366.393811
79.9183,133,366.653526
60.651524,83,366.810555
45.20563,87,367.278818
50.915146,101,367.470509
65.906479,96,367.654299
49.583074,84,367.811961
71.28285,161,368.121822
39.057942,105,368.623982
53.117555,84,368.786977
87.391719,138,369.0511
64.590245,108,369.2578
61.605821,117,369.766864
58.900622,95,369.947712
78.721766,109,370.155054
65.512696,92,370.332374
76.760058,129,370.584796
-29.030086,127,371.135651
90.182268,136,371.400146
47.569579,80,371.553075
56.427695,85,371.719898
73.617571,114,371.937104
64.763045,86,372.40728
67.261334,97,372.590535
63.077097,98,372.778799
58.658309,99,372.967324
58.837843,120,373.193575
45.819182,82,373.653116
64.435338,100,373.843848
59.614627,86,374.007555
52.712069,119,374.234891
80.452402,110,374.449062
53.764932,98,374.936917
71.806123,100,375.133065
58.556545,84,375.294176
76.742033,102,375.48942
56.262982,101,375.693596
46.214231,92,376.171864
48.986253,76,376.320895
59.762027,94,376.503892
59.463663,87,376.675932
52.036235,101,376.868787
37.1656,64,376.989647
62.597144,92,377.465909
60.15195,93,377.640867
43.868994,77,377.789281
18.500304,76,377.934702
60.212273,92,378.109766
52.135504,117,378.336556
71.006286,95,378.818568
45.874675,99,379.00813
70.857458,105,379.205902
-60.836505,121,379.436108
64.426654,90,379.607398
73.845126,105,380.090245
52.042733,96,380.275274
56.409192,84,380.436972
75.736243,111,380.657521
44.556728,78,380.806532
50.229736,106,381.286621
86.518974,107,381.490611
58.892705,78,381.646559
84.09921,130,381.89542
51.849653,77,382.041039
63.782193,120,382.580569
57.383255,89,382.750425
57.054984,82,382.907918
77.062317,163,383.219551
61.849979,90,383.394091
59.905296,83,383.833273
68.809111,95,384.015784
61.050508,95,384.197549
51.808499,98,384.388317
85.874561,111,384.600181
63.669518,95,385.096709
26.535565,128,385.342101
51.868212,73,385.481549
55.63864,96,385.677433
35.310999,71,385.81455
70.939811,123,386.046209
65.866502,111,386.537859
-70.972667,101,386.734522
69.530055,102,386.927527
70.652918,88,387.094918
40.586022,76,387.239901
41.438091,74,387.6576
58.508094,81,387.810544
83.206448,127,388.051762
66.702004,116,388.278706
40.072608,117,388.501125
51.497554,88,389.526736
80.658499,107,389.731877
54.845936,94,389.911879
49.042816,80,390.06349
66.696845,130,390.312338
28.367563,76,390.745562
58.812695,90,390.919277
65.375023,107,391.126756
58.563284,86,391.290713
56.580313,112,391.50581
-85.513455,90,391.683183
52.2177,134,392.220435
57.797428,84,392.38118
49.367399,77,392.540909
33.665238,95,392.729318
71.187927,108,392.935366
91.787243,111,393.426477
63.838366,91,393.600106
48.554167,72,393.739553
49.228773,81,393.895381
59.868656,89,394.068362
76.248842,104,394.547577
55.431303,87,394.714547
54.578944,81,394.869656
47.284615,80,395.024692
51.909192,102,395.228407
62.454092,95,395.413234
17.119752,115,395.91272
54.199851,73,396.053726
51.572051,82,396.214849
49.74013,73,396.354751
66.210119,89,396.525976
45.962812,77,396.683033
55.229067,83,397.126841
41.911985,74,397.268066
41.702874,92,397.445519
46.159222,93,397.624903
56.186365,89,397.794867
67.462976,105,397.99636
52.717799,80,398.427359
57.67238,85,398.594413
54.479319,106,398.799706
53.173365,87,398.965303
59.682945,96,399.150896
54.988666,88,399.318907
45.765513,81,399.750578
78.671247,130,399.998043
83.466415,121,400.22765
80.287342,121,400.461017
71.24124,94,400.940037
39.472253,62,401.058556
71.82121,97,401.243415
41.324026,73,401.381497
63.464127,83,401.541202
47.781695,69,401.681714
61.818706,88,401.850466
68.375968,105,402.350847
65.850698,106,402.558546
71.296306,100,402.749006
66.174778,107,402.953376
85.462308,115,403.449821
45.196277,89,403.620626
65.087379,97,403.804886
54.080749,80,403.956908
74.395022,105,404.156936
45.177582,81,404.312249
50.171558,74,404.732392
48.531678,76,404.880929
50.191878,76,405.025907
39.46825,77,405.174468
44.851646,121,405.404791
72.538396,94,405.59194
66.614654,91,406.068214
56.063161,84,406.229108
64.71986,88,406.39901
55.454686,81,406.553212
83.991002,110,406.76758
76.035944,93,406.946209
32.911946,90,407.421979
47.269085,69,407.553744
81.39141,108,407.761593
52.848529,84,407.919411
62.953593,89,408.090063
54.922661,87,408.53656
108.691453,151,408.825327
41.725956,91,408.996931
78.823108,113,409.212563
59.444168,98,409.400118
70.477398,97,409.86427
47.031324,85,410.025455
77.078521,118,410.251467
85.736559,162,410.569445
80.041804,101,411.045928
68.394629,99,411.232671
56.836062,83,411.392328
64.978614,92,411.569837
56.384335,87,411.739156
56.726489,100,411.930894
-42.998857,95,412.413366
52.486135,97,412.598935
54.557811,80,412.752063
58.342272,94,412.931549
39.814744,83,413.089032
67.462497,118,413.59375
66.913746,98,413.780193
69.512563,97,413.968225
74.054035,94,414.145907
65.1624,94,414.325903
66.111658,112,414.540173
81.460983,140,415.084646
52.058021,100,415.277841
48.219174,83,415.437933
41.224863,81,415.606954
77.071319,123,416.119857
66.316369,106,416.323864
45.083926,74,416.466611
61.391747,89,416.644247
57.446044,89,416.811932
73.435802,109,417.019821
60.680712,100,417.489172
71.738314,91,417.663039
63.042267,89,417.832086
64.60714,148,418.11695
54.439002,87,418.283269
53.516235,78,418.709084
56.250942,86,418.873093
52.260224,100,419.062258
38.245422,78,419.215588
38.706807,62,419.335409
11.987106,125,419.575903
67.968179,102,420.050266
50.346767,81,420.203432
51.78896,96,420.386055
67.245976,127,420.640803
58.537244,91,420.815081
71.425575,100,421.286134
52.149064,78,421.436184
55.996901,82,421.5987
54.394548,94,421.780322
77.380315,123,422.016692
39.06055,98,422.48346
71.584064,113,422.701356
78.656035,108,422.905994
62.042208,94,423.084658
67.685445,111,423.298676
41.747557,85,423.738933
57.675311,104,423.939333
35.366522,77,424.086561
67.65184,99,424.27521
79.087566,101,424.471081
70.42618,104,424.671052
41.581158,85,425.132412
65.621533,97,425.3225
64.243628,96,425.506732
55.36689,140,425.782602
60.024631,84,425.942159
71.279179,111,426.456795
71.603836,97,426.646978
83.645071,106,426.850601
66.531272,96,427.033944
59.91689,86,427.195968
40.483222,76,427.649096
56.76043,83,427.808616
42.124907,101,428.000208
67.186583,94,428.179642
60.414461,93,428.359114
20.678937,125,428.899262
78.383197,106,429.099937
98.453003,128,429.346032
-20.101389,141,429.616051
-109.827789,111,430.132215
93.928061,129,430.380089
42.585843,89,430.554035
64.501082,94,430.73726
68.528583,157,431.038697
65.104524,90,431.520818
56.790025,111,431.738884
63.086713,93,431.915562
55.254027,82,432.072283
62.38546,88,432.241986
63.217498,119,432.778381
64.357765,110,432.988396
60.220481,95,433.168216
56.978566,85,433.330191
42.636701,82,433.485212
74.037609,120,434.011644
90.110166,119,434.238003
60.095933,86,434.403611
59.728945,83,434.564573
76.074261,99,434.752801
83.685973,109,434.96105
56.338605,95,435.453872
73.750486,100,435.653201
63.152289,85,435.815779
63.697659,89,435.984634
33.332461,98,436.173663
61.711345,91,436.659974
70.478069,179,437.000332
69.571069,103,437.198526
102.180449,135,437.458337
63.367832,87,437.927042
69.678812,92,438.102472
55.03742,81,438.257563
63.398804,103,438.457302
52.082839,82,438.614625
51.893404,75,438.757075
54.411294,82,439.219521
55.85093,107,439.425947
51.993967,76,439.571483
81.472272,104,439.770473
52.755022,106,439.973735
73.217298,91,440.452828
76.373942,105,440.66357
44.851261,86,440.82795
57.653037,103,441.02464
39.85614,76,441.170461
40.581251,79,441.322664
52.607588,80,441.783617
70.921038,97,441.969005
48.340232,84,442.131237
36.192675,66,442.257206
59.11338,110,442.46654
66.670294,108,442.671925
36.044086,66,443.099544
74.164349,101,443.292148
74.345375,101,443.486108
9.127756,124,443.725359
56.266048,122,443.958781
55.814425,106,444.468754
51.522783,99,444.659186
61.142715,90,444.8301
64.225102,86,444.994403
49.709935,79,445.143855
45.149792,70,445.588013
47.271215,76,445.736246
42.136063,71,445.871267
58.858711,82,446.025995
52.142679,115,446.246422
53.952922,82,446.405504
63.430904,97,446.901154
40.418127,162,447.209745
59.813852,103,447.408972
42.172177,70,447.540756
48.632274,73,447.683795
43.018656,72,447.824918
75.689878,165,448.432063
71.156816,97,448.617438
60.246307,95,448.797112
47.518486,72,448.934391
50.609451,88,449.103472
62.511452,92,449.588433
62.479214,89,449.760769
78.007357,151,450.049335
76.672989,110,450.256445
69.294786,105,450.772156
44.42889,86,450.935964
63.636461,108,451.14191
39.29887,64,451.26495
34.9539,72,451.404775
53.912156,80,451.556494
49.043076,81,451.716751
70.629721,89,452.189449
54.457105,78,452.338943
51.555102,73,452.479758
55.6712,118,452.706861
65.727562,114,452.923984
65.405439,89,453.400266
84.483229,114,453.617696
72.86063,121,453.8472
69.592119,105,454.048274
63.064638,109,454.254982
100.505251,129,454.80625
41.504738,72,454.945896
58.716116,98,455.134218
89.231908,116,455.360068
66.455201,113,455.8908
69.950599,111,456.105069
69.18664,96,456.290321
71.078801,100,456.485284
44.360222,113,456.708667
42.015658,72,456.84699
63.439544,90,457.320699
86.204207,114,457.541218
54.979012,82,457.69698
49.27632,93,457.874333
75.476356,105,458.073991
78.422831,109,458.585575
77.050338,104,458.78301
68.753725,106,458.98405
64.006902,95,459.170096
74.93977,122,459.402909
49.99582,77,459.856281
63.186285,105,460.059172
57.895763,101,460.254685
57.129004,84,460.414481
60.155401,101,460.615475
82.130758,151,461.203618
49.382068,93,461.380222
71.283726,111,461.594503
51.256544,78,461.747513
58.999912,94,461.925102
51.366109,85,462.390381
50.420989,90,462.561555
55.255644,89,462.729891
48.712063,128,462.973838
68.895755,100,463.163946
70.988533,98,463.652311
47.857159,80,463.805152
87.439065,116,464.02439
50.718793,87,464.192298
52.651526,95,464.371674
56.4966,84,464.532593
60.941582,97,465.021874
62.734481,99,465.209
54.185409,95,465.396018
65.532455,126,465.645571
48.738937,75,465.788372
31.556498,73,466.230717
56.90318,81,466.38769
41.91996,79,466.536518
43.384869,68,466.672985
77.163989,103,466.86812
41.63256,75,467.011197
69.195951,105,467.538308
79.299445,100,467.730075
86.810624,112,467.945984
56.073217,84,468.109168
60.001102,87,468.276933
61.735017,94,468.457863
48.552597,78,468.912101
50.482332,79,469.062227
60.911641,116,469.283732
43.406502,84,469.445958
69.391868,99,469.635679
49.27301,79,470.088518
69.780236,102,470.284771
63.655098,113,470.499514
56.114604,102,470.701294
65.201559,98,470.888137
43.61369,76,471.032753
72.815366,108,471.540406
32.545139,113,471.766824
69.861332,108,471.973389
61.600348,101,472.166363
20.12759,108,472.679988
71.523741,136,472.939777
65.203538,129,473.186729
45.323041,87,473.352386
60.548952,97,473.538136
70.257067,102,474.031673
48.057198,82,474.186919
87.190691,137,474.451783
48.359206,89,474.620891
-32.205925,90,474.791067
54.020289,181,475.439824
78.654197,107,475.650206
41.550958,110,475.860962
62.803255,101,476.057185
75.669493,109,476.55353
63.03497,144,476.835783
50.947292,75,476.980369
89.420107,126,477.221213
46.38953,88,477.389079
81.053775,140,477.960145
109.334491,185,478.310796
47.142556,73,478.450554
6.026775,110,478.661644
85.933857,128,479.207625
51.80418,75,479.351675
68.009316,136,479.611984
51.016386,82,479.769419
74.526175,108,479.974856
57.565209,101,480.473105
61.565286,95,480.663267
67.432604,127,480.909187
50.754082,96,481.092443
57.744645,84,481.250832
55.057679,76,481.705591
61.812796,83,481.863602
56.013926,82,482.021052
58.424422,87,482.186969
96.382667,128,482.431648
63.92988,167,483.04794
44.332881,79,483.197998
51.547556,102,483.391706
59.887487,113,483.608159
74.798725,125,483.845458
103.076525,202,484.535897
72.579558,102,484.728364
69.405073,101,484.917844
67.569444,105,485.117448
77.396388,108,485.61623
99.656304,142,485.889426
70.304675,105,486.089865
30.30682,82,486.24523
69.621828,97,486.742105
70.496955,101,486.934532
37.092796,107,487.137582
67.194129,91,487.31185
53.587278,89,487.482982
49.381094,79,487.635717
62.666825,100,488.125616
53.420706,79,488.276542
90.536743,150,488.562901
69.170997,106,488.766578
52.847472,80,488.91909
57.193319,86,489.398777
40.850394,62,489.517446
92.083149,116,489.739206
53.301105,86,489.90364
74.541596,118,490.130002
51.943972,90,490.613638
60.737262,96,490.797031
48.317866,68,490.927896
74.443481,100,491.11803
49.025083,76,491.264153
63.500638,101,491.460054
67.222137,94,491.944078
48.500309,116,492.165733
83.121224,110,492.37719
93.075037,116,492.594841
64.552957,99,492.782191
72.270662,100,493.275244
53.196322,87,493.442338
44.946403,71,493.578451
48.50277,86,493.740843
62.00136,103,493.938745
56.45722,76,494.084327
62.323145,83,494.544256
77.890896,99,494.736552
47.700646,88,494.90485
49.731466,97,495.090124
42.377218,88,495.258508
45.772297,83,495.416648
82.814152,120,495.958761
41.4415,101,496.154991
52.072026,73,496.29564
62.927467,147,496.578139
46.557779,125,497.123881
56.131685,95,497.304576
62.081761,111,497.51713
37.17209,115,497.736773
78.399418,128,497.981392
80.396637,109,498.489182
39.071981,73,498.629642
72.208596,119,498.854635
41.024309,97,499.040843
53.525948,91,499.216352
72.451998,94,499.69804
45.457003,69,499.828955
65.530235,108,500.031172
74.072055,116,500.255481
62.236295,110,500.464175
-38.61086,130,501.022168
71.669539,100,501.212148
57.585113,79,501.362846
42.385271,89,501.534208
53.54012,86,501.707005
66.563372,97,502.201029
-30.536091,112,502.419943
48.493754,145,502.698989
58.325539,87,502.864275
66.507199,100,503.053128
51.413332,102,503.551708
60.803092,83,503.709654
67.455066,105,503.910249
