#{"t_start": 1778849142.2903528, "env_id": "Atom-v1"}
r,l,t
98.615605,166,1744.519558
-25.988055,227,1744.706266
107.52014,132,1744.812878
-67.756121,333,1745.092527
78.889011,124,1745.192401
39.36814,181,1745.724773
52.236479,185,1745.875128
84.772497,140,1745.987224
94.91657,149,1746.105574
35.664234,143,1746.220075
107.692459,172,1746.879988
82.081444,166,1747.393215
68.83512,180,1747.537236
91.026237,130,1747.64364
45.09616,155,1747.76976
62.472863,178,1747.911862
93.150095,143,1748.025929
-19.131709,312,1748.679875
108.427703,173,1748.818557
109.972864,174,1748.957309
59.611661,155,1749.09021
-52.561956,316,1749.352669
110.886354,158,1749.957504
-5.73449,217,1750.141042
116.397529,158,1750.266571
-79.116189,323,1750.536866
74.515915,111,1750.625624
99.789531,160,1751.243183
85.762086,114,1751.334661
-8.068941,311,1751.599726
109.707716,140,1751.715013
103.404481,182,1751.861902
-280.478541,544,1752.715513
86.154289,124,1752.815538
98.983773,134,1752.92408
36.959157,144,1753.553281
30.660893,159,1753.680025
39.369862,155,1754.280195
92.629052,126,1754.37983
32.061373,157,1754.505855
105.42575,138,1754.616597
56.444241,171,1754.752746
81.083745,142,1754.866582
101.275307,160,1754.994976
94.640425,166,1755.574263
100.046713,128,1755.676466
82.524407,111,1755.770525
73.827628,100,1755.852981
42.009361,154,1755.979031
111.657734,161,1756.109076
3.451965,216,1756.290778
94.346746,140,1756.851193
47.361554,168,1756.987098
100.907041,167,1757.120399
68.054239,145,1757.236982
108.298087,140,1757.348042
92.364635,137,1757.457212
79.065913,198,1757.617453
86.30889,124,1758.16933
95.556312,178,1758.309937
60.162121,128,1758.412063
97.014517,201,1758.571752
12.037803,207,1758.746953
14.810021,193,1758.906473
115.814346,158,1759.417162
94.743071,124,1759.517198
99.22934,139,1759.629051
95.935323,148,1760.25142
109.835717,148,1760.371715
103.466125,141,1760.483678
-306.290262,682,1761.51631
93.629761,134,1761.623593
86.050248,120,1761.717919
112.776851,152,1761.84041
104.986574,168,1762.53626
-5.007033,288,1762.776349
113.532718,149,1762.895527
135.412996,191,1763.048235
86.870035,120,1763.143409
101.741318,136,1763.251774
98.490018,150,1763.821669
61.436047,127,1763.923321
127.855011,185,1764.070515
117.070963,152,1764.191152
98.782766,130,1764.295623
104.737108,137,1764.405229
72.727698,154,1764.528931
46.285538,157,1765.103236
66.227729,220,1765.279457
12.412409,207,1765.450367
69.64004,182,1765.601576
97.1535,132,1765.707314
78.942777,151,1765.827518
30.439802,155,1766.401747
92.683148,122,1766.499329
84.431254,131,1766.605055
66.220339,132,1767.312089
117.034957,160,1767.440381
113.007895,154,1767.562605
37.331139,212,1767.733754
82.637803,116,1768.289273
104.760044,177,1768.431075
108.09349,138,1768.5414
62.258219,125,1768.640112
93.035155,142,1768.752821
95.076685,153,1768.874328
86.888933,119,1768.968779
107.775251,180,1769.583347
43.961281,199,1769.744381
71.698339,154,1769.869383
107.575274,178,1770.011209
98.577792,134,1770.117929
35.709883,154,1770.240967
91.372815,123,1770.809827
99.690934,135,1770.917552
76.759321,127,1771.018147
101.149858,141,1771.130324
74.700218,137,1771.241042
90.846437,145,1771.357874
82.858404,122,1771.455201
114.350977,163,1771.585515
89.25758,143,1772.185668
91.677765,125,1772.284994
87.228405,123,1772.38376
88.331331,205,1772.549058
111.329642,138,1772.661356
81.650242,183,1772.808206
108.80789,147,1773.382424
115.335982,169,1773.51702
13.839213,209,1774.179832
100.214442,127,1774.284683
99.279324,131,1774.387896
81.808572,119,1774.482587
107.781117,137,1774.59258
105.998385,148,1775.156113
106.311584,151,1775.277994
29.498457,151,1775.399125
-79.263384,326,1775.671942
92.771974,167,1775.804801
100.786843,130,1775.909601
63.200521,173,1776.500211
34.391908,148,1776.620443
101.242819,129,1776.723154
89.71295,123,1776.822871
47.828402,160,1776.950936
106.090399,171,1777.086642
71.227942,95,1777.163291
80.422478,112,1777.710188
111.566274,142,1777.822768
110.52925,170,1777.959345
118.762264,158,1778.085019
98.216156,129,1778.187498
109.443157,173,1778.32589
-47.857882,320,1779.113013
-378.22042,669,1779.682697
113.718699,143,1779.795275
102.822147,151,1780.388616
70.575209,162,1781.008999
-21.210386,335,1781.290625
93.721548,121,1781.389798
98.124243,131,1781.496514
0.515874,210,1781.67184
101.66178,153,1782.25195
107.128296,167,1782.385795
107.76828,140,1782.497651
104.66731,156,1782.622615
101.03202,135,1782.734827
112.657963,145,1782.850281
95.476199,126,1782.949063
-31.074742,234,1783.588683
61.514093,179,1783.733747
95.57174,122,1783.830018
86.895807,158,1783.957459
101.462113,132,1784.062359
96.701958,127,1784.16465
79.707779,113,1784.256568
108.692491,142,1784.850421
95.780014,127,1784.950401
97.594481,130,1785.053815
-68.002938,331,1785.328083
103.349893,152,1785.449375
120.771513,158,1786.107625
91.978416,145,1786.222615
72.472176,123,1786.320195
22.220354,158,1786.445722
80.458938,195,1786.603001
33.91365,150,1786.722092
112.977204,158,1786.848066
118.012939,163,1787.849991
114.284905,148,1787.969956
105.264076,155,1788.093669
110.324795,146,1788.210353
86.14738,110,1788.298306
97.386984,143,1788.413317
102.445072,159,1788.539541
52.642405,175,1789.152195
103.39834,134,1789.258544
79.599241,146,1789.375761
48.518369,147,1789.494169
52.764554,146,1789.612472
104.721327,138,1789.72256
90.296399,120,1789.818487
123.309919,183,1790.424429
104.505445,144,1790.538868
89.329282,169,1790.672833
33.327789,164,1790.803174
92.678882,170,1790.938381
127.230363,177,1791.079451
-39.957863,334,1791.852625
99.597105,131,1791.958123
89.119483,142,1792.072328
-9.512142,216,1792.250286
69.478803,106,1792.337353
2.142299,210,1792.510874
38.826727,155,1793.085363
108.420173,139,1793.195555
71.841812,102,1793.278212
98.411981,134,1793.385943
39.682877,148,1793.504484
103.972767,165,1793.636447
105.006399,166,1794.556359
103.985173,133,1795.045799
10.349897,193,1795.201851
95.551307,124,1795.302017
52.02875,150,1795.422814
89.733828,129,1795.525103
95.258432,125,1795.626063
89.26322,157,1795.761801
103.865537,140,1796.26177
103.017723,139,1796.372418
107.551696,145,1796.488003
109.566562,142,1796.60167
48.287313,171,1796.73775
97.668836,172,1796.876655
117.106929,169,1797.488065
109.432201,147,1797.605561
89.117964,147,1797.721865
107.48168,145,1797.838809
89.473823,173,1797.977101
8.726356,216,1798.15182
59.447751,172,1798.290006
94.918168,123,1798.833104
98.49927,137,1798.943109
87.297912,120,1799.038661
89.76847,125,1799.136327
61.941865,155,1799.261385
98.664681,129,1799.365517
89.551763,121,1799.463205
97.039431,131,1800.038215
131.795827,177,1800.179328
100.172954,137,1800.288279
111.08939,141,1800.400612
67.744228,174,1800.540123
111.690695,135,1800.647011
92.442732,119,1801.280814
94.509943,126,1801.829766
1.570753,214,1802.004168
99.22852,152,1802.127312
104.095977,134,1802.23398
97.895808,128,1802.336383
-91.338671,324,1802.613058
109.142959,161,1803.188002
102.49356,129,1803.291805
89.682288,124,1803.390738
110.218259,161,1803.519156
83.072923,135,1803.62755
96.831613,128,1803.7305
98.952594,128,1803.83082
103.951027,156,1804.406431
110.037599,192,1804.561334
70.821955,127,1804.6608
86.006632,164,1804.791902
105.365317,130,1804.894995
76.796856,169,1805.030616
80.402291,187,1805.178587
77.292009,102,1805.707248
-190.959889,443,1806.086087
98.521997,137,1806.194393
57.20892,146,1806.312257
112.321408,156,1806.438351
94.576154,159,1807.028163
30.71315,197,1807.188063
91.138226,131,1807.291059
102.516069,137,1807.400431
52.920006,231,1808.171585
107.78051,142,1808.285767
4.019112,199,1808.951196
96.194652,127,1809.050608
42.644394,193,1809.206711
10.280361,203,1809.373338
118.179722,151,1809.495965
37.435037,157,1809.622987
96.849263,138,1810.118914
-386.182633,686,1810.718406
113.782232,170,1810.853145
106.442923,138,1811.456272
32.497027,142,1811.569031
-48.87596,212,1811.744789
100.18393,130,1811.851198
92.355761,131,1811.95658
96.351667,128,1812.058666
99.954551,157,1812.185217
108.668328,152,1812.760248
99.554018,132,1812.864805
77.75169,127,1812.966095
77.954505,102,1813.048745
117.881814,162,1813.177028
118.149255,147,1813.293809
110.791671,161,1813.422528
101.185067,140,1813.534543
84.145063,129,1814.092661
89.498751,120,1814.189013
113.353628,149,1814.308425
73.905336,152,1814.431805
104.089258,149,1814.991176
30.317329,165,1815.124135
99.709078,127,1815.227354
82.042177,111,1815.812027
92.291756,127,1815.914736
79.512451,153,1816.037021
111.210605,145,1816.153
101.415733,155,1816.276964
41.638076,150,1816.3957
18.014329,209,1816.566787
90.172149,120,1817.144594
111.992446,152,1817.266527
87.095043,161,1817.393732
73.334436,187,1817.544266
99.132049,143,1817.659135
75.72509,105,1817.74553
59.871308,163,1817.876216
93.105126,213,1818.508162
105.83746,140,1818.622492
104.158848,138,1818.734683
57.636577,147,1818.857727
123.545728,165,1818.992651
89.176443,153,1819.126369
103.726362,148,1819.631481
86.773957,136,1819.739794
85.737025,177,1819.88401
92.55525,170,1820.020749
91.331145,134,1820.128428
98.022239,124,1820.228134
84.179298,147,1820.346148
98.274598,182,1820.945998
87.841902,118,1821.040738
99.414378,140,1821.151295
38.051982,198,1821.856635
27.640079,214,1822.030198
107.85566,149,1822.152003
76.207001,157,1822.763001
18.71936,195,1822.923796
104.197176,146,1823.040536
91.324364,140,1823.152569
87.691808,170,1823.287436
66.784195,106,1823.372988
-113.564546,333,1824.142862
115.015133,145,1824.25799
112.582378,165,1824.390185
69.658967,210,1824.558816
94.864297,139,1824.670371
95.09522,129,1824.773853
97.033973,145,1825.380329
92.027106,131,1825.483618
85.935437,138,1825.593617
77.397286,158,1825.721817
110.844376,142,1825.835405
117.103802,162,1825.965437
88.954071,148,1826.083281
117.034556,159,1826.66879
83.393947,120,1826.764816
108.582931,190,1826.918723
92.285441,192,1827.072686
124.731849,168,1827.206534
107.173994,154,1827.331747
103.481595,135,1827.440065
116.339338,154,1828.080063
106.86214,137,1828.188745
94.017547,153,1828.8055
110.937132,161,1828.934401
68.387552,141,1829.047938
91.365829,155,1829.172987
112.241822,154,1829.944202
62.577688,144,1830.060145
93.515484,123,1830.158331
108.391077,150,1830.278824
90.47106,121,1830.37559
127.140539,185,1830.524268
118.742548,153,1830.6472
88.824354,122,1831.189636
46.863151,146,1831.30607
119.751506,173,1831.443818
115.118767,160,1831.569982
70.440157,133,1831.6757
115.4845,149,1831.794351
83.297018,163,1831.923023
104.023857,132,1832.414819
92.39608,151,1832.535721
95.967141,153,1832.657514
74.20027,187,1832.807818
37.994627,192,1832.961889
-79.150825,312,1833.6077
81.370504,111,1833.69874
36.416483,234,1833.888832
91.771325,162,1834.016434
95.335596,163,1834.144657
69.484282,127,1834.245691
75.30061,122,1834.346353
95.631206,155,1834.854171
64.224183,152,1834.976496
102.538247,137,1835.529512
107.380822,188,1835.682462
78.708545,122,1835.781776
91.663275,123,1835.88077
111.133115,146,1835.999152
84.831303,123,1836.550914
100.388035,128,1836.653409
121.477418,172,1836.791974
-290.766145,558,1837.265449
117.650863,175,1837.862319
68.509437,166,1837.995881
68.525134,188,1838.146363
107.66198,158,1838.27316
19.865308,308,1838.525337
50.261777,148,1838.643774
91.31974,159,1839.252583
87.78709,151,1839.375434
101.085032,149,1839.49547
80.296978,125,1839.595226
116.791808,159,1839.722757
78.17138,107,1839.808208
96.015303,149,1839.927872
91.147108,134,1840.419622
90.463613,122,1840.518399
110.969991,143,1840.634536
78.820245,105,1840.720189
62.39,189,1840.872392
113.956144,153,1840.994502
99.286679,128,1841.096728
92.732016,128,1841.586529
120.730583,162,1842.766612
87.898729,138,1842.878354
87.173403,144,1842.994155
76.184438,125,1843.094322
12.872394,150,1843.214659
99.678533,156,1843.340243
79.656506,112,1843.430617
90.537903,119,1843.913485
60.913929,142,1844.027416
27.320036,187,1844.180899
56.710932,201,1844.345674
56.664861,186,1844.49951
77.235174,146,1844.616169
38.141805,154,1845.125625
90.761546,136,1845.237506
103.136234,149,1845.358325
47.257655,145,1845.477146
92.641328,158,1845.604652
11.53408,195,1845.767241
111.40454,157,1846.277769
109.578222,166,1846.41064
85.771612,115,1846.502902
109.915062,147,1846.621597
84.848403,117,1846.717161
72.93686,157,1846.846569
95.926887,159,1846.975654
7.367258,126,1847.076216
85.847175,123,1847.558472
88.553785,115,1847.650998
113.115731,167,1847.786989
124.066874,169,1847.922468
-31.958756,296,1848.168669
76.789438,107,1848.254149
5.526556,204,1849.281626
88.283084,118,1849.378999
98.236391,132,1849.485674
37.291448,157,1849.615608
102.385398,134,1849.724101
112.220898,189,1849.877011
100.028298,146,1849.994975
101.075352,130,1850.485355
94.04421,124,1850.584938
95.486648,125,1850.685078
96.092679,126,1850.785543
29.127077,208,1850.957482
92.92721,154,1851.08236
116.598201,162,1851.212663
90.242342,127,1851.702885
105.717034,140,1851.816077
92.197759,182,1851.961514
87.67653,124,1852.058525
16.998597,220,1852.238384
97.97258,132,1852.343079
114.701405,175,1852.869644
29.363368,173,1853.009143
-299.323891,557,1853.481653
97.536006,156,1853.606827
9.848715,209,1854.161413
125.732687,195,1854.320634
113.396165,159,1854.447738
102.927956,136,1854.558132
90.074865,149,1854.676919
76.936132,98,1854.756708
98.578355,147,1856.118304
96.392443,128,1856.220189
106.760674,155,1856.344131
62.503487,135,1856.451821
3.761296,203,1856.620804
128.596599,186,1856.771744
93.5543,149,1856.893116
42.49093,127,1857.431928
119.021577,150,1857.551761
116.070046,156,1857.675582
18.107674,144,1857.793105
116.349841,173,1857.933105
101.520046,129,1858.036315
74.172107,157,1858.162733
110.897732,153,1858.669905
104.615872,150,1858.790432
-3.685694,209,1858.962565
-113.274499,440,1859.332795
79.1751,153,1859.837945
66.494842,195,1859.995277
79.498768,163,1860.125613
92.356639,140,1860.238917
124.103252,188,1860.389855
75.543512,131,1860.510559
88.287386,120,1860.607999
107.523289,142,1861.175186
117.120603,160,1861.302974
111.858417,176,1861.445262
-76.447683,300,1861.696371
112.887697,174,1862.353479
103.913799,137,1862.852155
27.082181,150,1862.973451
89.34953,173,1863.110705
77.567948,109,1863.199212
104.215341,134,1863.308007
89.272077,164,1863.441881
67.473382,150,1863.56397
115.829461,148,1864.067132
93.202879,127,1864.167393
105.792747,135,1864.275756
95.605334,131,1864.381243
91.358557,168,1864.516228
90.683026,177,1864.65793
4.074658,231,1864.848849
125.953416,171,1865.370293
23.30458,164,1865.503031
45.025789,166,1865.636825
92.55816,168,1865.77203
115.217509,172,1865.909578
128.548103,182,1866.056723
42.910145,165,1866.572649
112.06495,206,1866.740653
120.399009,162,1866.873032
102.768151,142,1866.98583
100.820071,161,1867.114987
105.505621,166,1867.247704
100.559519,146,1867.75092
-93.928724,333,1868.030823
86.525634,181,1868.175794
33.800987,188,1868.810217
-133.753839,454,1869.582131
110.881947,143,1869.697851
98.279916,138,1869.810956
100.449485,131,1869.917617
98.758129,134,1870.023893
21.102744,138,1870.136026
112.177595,160,1870.650358
109.71804,161,1870.780244
98.981371,157,1870.906942
98.814832,164,1871.038261
79.267709,145,1871.154939
47.21962,140,1871.268773
88.432542,140,1871.383361
81.855397,169,1871.942876
105.424549,174,1872.0831
23.568381,238,1872.278766
105.962714,174,1872.419261
111.537577,153,1872.54053
108.998591,145,1872.656699
92.618463,125,1873.142225
69.569593,155,1873.267583
99.692049,129,1873.371752
97.619631,129,1873.474589
124.540852,162,1873.602364
93.610441,155,1873.727226
24.490309,224,1873.912577
100.254545,132,1874.408432
109.052668,140,1874.521419
