#{"t_start": 1779750426.2970273, "env_id": "Atom-v1"}
r,l,t
406.003412,227,2280.030114
366.409209,312,2280.315117
362.437147,318,2280.863134
302.069297,102,2280.95331
286.283899,553,2281.46547
298.053518,119,2281.567822
404.16871,129,2281.67891
344.75396,119,2282.041536
453.636695,219,2282.240778
420.692579,238,2282.454641
289.549527,163,2282.594359
350.685895,127,2282.701318
339.850793,117,2282.801555
399.654765,123,2283.1685
243.179689,249,2284.249542
327.559031,109,2284.343858
333.722793,108,2284.436898
325.699386,102,2284.524523
404.365693,281,2284.774451
299.642786,236,2285.242037
270.253429,92,2285.322224
373.714266,198,2285.497076
304.878887,132,2285.610958
313.51502,107,2285.704071
239.424563,96,2285.78749
350.990886,134,2285.904334
400.167007,151,2286.034355
343.388728,116,2286.395351
416.032352,157,2286.529565
310.73371,230,2286.733172
272.740486,100,2286.820638
286.544273,97,2286.904681
289.703296,98,2286.990348
367.334739,233,2287.210409
307.051794,135,2287.588722
361.5654,142,2287.710989
286.123084,100,2287.798604
354.31664,114,2287.897465
276.744618,104,2287.988503
372.110164,203,2288.165323
305.531159,106,2288.264197
368.938586,167,2288.668374
334.911473,136,2288.784767
484.356847,161,2288.923604
230.286852,79,2288.991803
295.37353,108,2289.085543
319.171589,106,2289.178975
419.318074,182,2289.33557
319.535551,136,2289.451679
335.873563,111,2290.218667
354.825483,149,2290.349469
439.678453,321,2290.642868
308.544357,102,2290.73056
332.737712,112,2290.827226
426.118853,237,2291.042845
253.626697,98,2291.390215
353.797761,142,2291.513309
359.143666,177,2291.665342
346.803609,152,2291.796567
501.747145,214,2291.983295
427.978758,241,2292.204127
301.661532,116,2292.564166
415.571076,328,2292.859103
324.073904,107,2292.951678
418.235311,141,2293.07195
335.563946,142,2293.196354
335.436425,123,2293.304037
351.271393,185,2293.726669
409.369694,154,2293.857939
302.380945,114,2293.957169
299.247035,109,2294.051039
357.657163,110,2294.146293
396.152638,132,2294.26009
362.790338,135,2294.376318
343.599871,130,2294.488691
231.3099,122,2294.856603
285.693472,98,2294.94161
328.419726,119,2295.045121
264.792693,99,2295.133036
346.103706,130,2295.24463
299.408398,101,2295.332062
440.652759,312,2296.054249
336.798015,109,2296.154551
315.777672,136,2296.534665
340.196084,137,2296.652466
331.767976,135,2296.767977
381.356595,134,2296.881423
312.560397,141,2297.003746
416.83529,158,2297.142909
278.088925,104,2297.233752
312.472638,104,2297.587122
301.137975,130,2297.698139
328.002894,136,2297.816432
290.404791,103,2297.906416
293.410402,101,2297.993956
294.081426,99,2298.078964
388.265107,308,2298.357619
239.961056,95,2298.441548
287.265736,100,2298.78853
493.528038,323,2299.083467
344.218477,105,2299.175268
330.849902,146,2299.304241
425.854489,204,2299.482648
327.289578,106,2299.579899
468.600594,320,2300.134818
247.377928,128,2300.24709
313.778591,114,2300.346131
321.528827,111,2300.444056
312.600474,106,2300.537197
285.115358,140,2300.659124
439.075393,235,2301.132244
285.774336,96,2301.217639
347.159284,137,2301.336503
380.563449,124,2301.443012
234.032376,125,2301.552433
367.503549,115,2301.652356
340.232601,123,2301.758395
292.886683,102,2302.290182
349.925822,134,2302.405451
281.043419,102,2302.754752
378.114921,130,2302.865436
371.035079,111,2302.962582
320.676442,110,2303.058152
348.548671,149,2303.186944
427.424557,140,2303.30559
355.032799,113,2303.404026
456.19023,181,2303.559521
265.46332,124,2303.922571
345.490774,148,2304.052417
496.139711,193,2304.222429
409.92099,200,2304.397682
362.329873,164,2304.543786
297.817606,150,2304.674355
299.922108,102,2305.063664
443.756935,206,2305.242413
361.37094,135,2305.36781
275.801216,97,2305.452237
402.921754,196,2305.624311
310.978874,116,2305.724149
413.931161,178,2305.878054
199.892312,116,2306.274829
297.15442,109,2306.369369
335.148663,154,2306.506999
303.046638,121,2306.609904
273.582204,100,2306.709119
181.646013,72,2306.771334
454.110863,163,2306.912673
324.010526,108,2307.006439
283.770709,131,2307.120768
441.604421,196,2307.593391
314.476036,104,2307.685162
350.576718,124,2307.793683
260.6459,98,2307.88116
281.717186,107,2307.974098
282.554343,106,2308.923563
336.073006,150,2309.052675
338.758553,120,2309.157001
297.772356,103,2309.577171
366.207732,939,2310.45786
358.766134,210,2310.954795
278.167547,104,2311.050145
327.836336,141,2311.193107
336.068742,135,2311.311562
414.541315,132,2311.424872
356.43421,232,2311.631047
357.438784,117,2312.039409
396.478724,549,2312.547527
324.085932,113,2312.645297
372.105564,122,2312.747813
384.879938,129,2312.85791
303.717615,148,2313.292999
387.721499,235,2313.500523
329.344286,137,2313.618226
326.034859,112,2313.715622
398.065986,135,2313.833717
193.93887,86,2313.91101
354.570002,234,2314.120864
304.724242,112,2314.538898
321.828746,107,2314.629891
263.362307,101,2314.717383
360.749682,117,2314.817473
297.643209,105,2315.5038
310.969776,100,2315.595218
343.118291,143,2315.71944
271.612115,97,2315.803394
364.825809,124,2315.909537
334.103057,128,2316.361277
263.064277,588,2316.903305
450.74342,315,2317.188447
441.980881,471,2317.971062
383.838388,131,2318.08419
318.626826,126,2318.195185
370.836264,142,2318.318631
437.838366,201,2318.830612
221.745808,93,2318.92073
351.217031,136,2319.037859
331.746306,135,2319.156322
266.861015,95,2319.239007
321.858905,129,2319.350843
366.592196,138,2319.469552
385.936565,148,2319.595541
347.5206,115,2319.695981
308.054699,112,2320.093179
280.027825,98,2320.178728
313.49951,208,2320.365515
425.059264,232,2320.576659
316.00535,136,2320.693264
329.016255,135,2320.810098
413.533909,317,2321.436383
421.828195,142,2321.558448
430.450833,203,2322.174249
339.535639,109,2322.272735
302.258843,103,2322.361633
419.622973,564,2323.225348
336.751561,109,2323.321232
375.535869,152,2323.452334
369.552261,229,2323.657571
377.369426,141,2323.7806
390.611693,232,2324.254258
229.133787,118,2324.357873
310.777219,105,2324.448784
297.748079,145,2324.574656
348.998849,146,2324.700172
438.093588,202,2324.874721
345.987304,127,2324.989078
371.669349,127,2325.415215
229.732796,96,2325.498537
318.321214,107,2325.590811
460.320722,158,2325.726224
299.215235,136,2325.842154
272.182397,96,2325.926151
370.331804,134,2326.041094
367.090884,184,2326.200439
404.665062,234,2326.74766
349.283818,137,2326.864762
194.523604,134,2326.98333
307.973172,100,2327.070304
294.868735,676,2328.040117
399.066698,201,2329.24336
384.38336,135,2329.364826
355.319335,118,2329.465878
294.199925,100,2329.553015
308.814545,108,2329.645584
314.476118,112,2329.743395
360.508404,127,2330.113967
269.427653,97,2330.199103
264.664139,104,2330.28968
404.425836,131,2330.402545
286.605498,96,2330.48753
311.391855,108,2330.583349
360.801668,127,2330.694902
349.760431,148,2330.822306
296.832359,209,2331.270946
387.57934,155,2331.412357
380.37237,159,2331.548974
307.8969,111,2331.642957
375.36443,132,2331.757837
308.550347,608,2332.596597
400.346786,429,2333.002661
399.635265,143,2333.126203
421.499669,230,2333.592336
471.910765,144,2333.716728
284.386505,101,2333.804991
361.271406,130,2333.91487
305.587145,112,2334.013988
263.68175,159,2334.155864
319.263488,104,2334.246202
398.693248,141,2334.367204
319.571199,155,2334.894674
338.886107,133,2335.518062
355.332199,142,2335.642096
328.900323,203,2335.819422
355.560708,139,2335.942856
423.124516,130,2336.053951
337.849819,131,2336.166969
281.639331,99,2336.563463
334.620129,121,2336.665983
370.202825,127,2336.777286
370.691786,128,2336.88649
323.793087,114,2336.984115
331.494853,194,2337.157592
409.393145,230,2337.364744
269.201899,102,2337.4537
273.081886,106,2337.811161
266.306928,137,2337.927964
341.905228,112,2338.024219
295.496536,103,2338.114004
286.979457,95,2338.19697
310.196167,108,2338.291528
298.469932,97,2338.375903
421.672118,142,2338.497
389.44025,204,2339.00053
315.722848,106,2339.096853
389.161411,142,2339.217908
277.997883,134,2339.332868
218.801929,112,2339.430993
302.974335,242,2339.64883
315.268436,150,2339.778157
319.663615,133,2340.217084
333.325982,234,2340.423872
333.131113,103,2340.513412
342.99266,136,2340.628414
331.252326,117,2340.729895
335.617982,125,2340.83582
293.22397,133,2340.951155
390.956087,245,2341.999249
328.99447,104,2342.089598
277.04823,101,2342.176888
360.537255,131,2342.288261
318.585558,108,2342.381648
352.724447,224,2342.581932
267.438964,101,2342.670562
365.616934,156,2343.114829
353.124907,133,2343.22809
364.444088,122,2343.331563
305.672007,117,2343.431154
261.159185,98,2343.517757
280.419112,96,2343.60186
394.200622,136,2343.718951
356.905686,111,2343.813918
312.17694,100,2343.901276
360.083152,116,2344.309115
372.540062,130,2344.418995
336.592473,127,2344.527755
306.909358,162,2344.665802
383.999087,122,2344.76951
348.240565,159,2344.907533
335.243399,117,2345.011771
342.323354,132,2345.126616
233.20267,95,2345.471763
287.487806,135,2345.589594
456.408639,212,2345.77596
312.741611,108,2345.871879
315.510977,199,2346.045013
327.36984,152,2346.177731
387.090312,144,2346.300248
302.15904,109,2346.658429
278.924385,206,2346.846951
327.37496,132,2346.965334
331.711911,147,2347.092126
304.377859,118,2347.194459
316.042058,119,2347.299802
241.217087,99,2347.385875
328.311369,104,2348.40845
428.72412,228,2348.614035
303.965502,103,2348.703867
343.005563,127,2348.812684
389.260634,154,2348.944621
268.127469,104,2349.034566
325.182952,203,2349.215904
182.390242,86,2349.296106
389.822657,132,2349.738047
423.069354,208,2349.918081
440.113312,206,2350.104812
345.268758,129,2350.219979
348.198262,135,2350.338301
383.978508,315,2350.956083
280.246588,112,2351.051471
357.152831,150,2351.180272
303.296175,164,2351.321078
312.31876,116,2351.420907
307.02145,100,2351.508461
329.204003,103,2351.598122
289.682038,99,2351.683709
347.762795,132,2352.112636
317.200583,110,2352.206645
322.065854,118,2352.306
415.496888,136,2352.42043
356.407936,120,2352.522968
286.174948,102,2352.611228
269.589048,216,2352.805328
354.21933,138,2352.927199
300.735959,99,2353.340768
438.258696,238,2353.554999
379.664496,135,2353.670421
325.758463,152,2353.80253
337.449574,188,2353.965186
367.704969,232,2354.691134
431.931708,429,2355.402751
314.235107,138,2355.522598
343.003591,114,2355.619922
315.632448,104,2355.712183
303.74978,111,2355.808307
325.127677,111,2355.905618
286.584613,106,2356.32426
333.225838,108,2356.418495
451.99257,221,2356.616887
339.908646,134,2356.732236
402.271582,144,2356.853569
308.292724,107,2356.94786
348.495173,127,2357.056832
352.833496,231,2357.586714
443.907361,179,2357.741134
377.625826,145,2357.865268
300.672705,109,2357.959224
228.380884,117,2358.060776
412.939524,234,2358.268259
342.053101,112,2358.366204
327.329941,106,2358.758195
344.122237,193,2358.926539
320.702032,137,2359.050263
394.267173,131,2359.164249
455.848131,334,2359.497494
346.09012,144,2359.926682
353.26361,113,2360.027948
340.204737,130,2360.138726
295.323071,136,2360.256242
342.329905,112,2360.353034
309.500804,104,2360.445364
236.265517,101,2360.534075
231.795606,114,2361.067052
332.587768,114,2361.167149
228.344649,88,2361.243158
329.678495,115,2361.601322
378.561213,236,2361.809602
319.209801,99,2361.894992
420.403087,148,2362.022955
395.702144,120,2362.12504
281.686664,99,2362.210576
269.491912,170,2362.360512
354.457125,117,2362.722315
369.051883,115,2362.822649
280.287989,110,2362.919249
343.022582,128,2363.030206
441.850042,150,2363.158992
309.807632,111,2363.254614
372.186591,376,2363.89996
329.378848,948,2364.784287
367.190625,130,2365.218523
332.414689,144,2365.346498
307.915812,101,2365.43469
276.136861,92,2365.514038
290.248258,130,2365.627451
418.82993,553,2366.401648
358.737083,137,2366.522721
468.98648,212,2366.710732
353.806613,114,2366.813127
374.568072,132,2367.687326
255.471798,85,2367.760857
315.017101,126,2367.866596
415.448679,322,2368.465392
297.780439,102,2368.553694
347.077378,116,2368.653298
368.811916,158,2368.78826
265.854662,144,2368.913062
310.836609,146,2369.039355
326.103406,105,2369.130029
412.859598,213,2369.641197
292.278167,113,2369.741807
459.765615,132,2369.854935
378.962965,193,2370.022497
341.110704,133,2370.137424
328.747934,102,2370.227051
249.72237,91,2370.307116
322.799256,135,2370.787361
423.424468,229,2370.991165
339.78201,133,2371.105529
317.306613,104,2371.195257
309.958572,108,2371.288615
504.590022,544,2372.129475
210.091409,119,2372.232955
286.073014,157,2372.369616
416.958793,136,2372.486418
470.605195,150,2372.615493
390.395085,149,2372.74319
349.543937,112,2372.838176
421.096753,234,2373.358788
332.350311,143,2373.481527
337.795558,121,2373.587213
445.330745,235,2374.412014
403.228504,134,2374.526914
364.774902,202,2374.703349
281.370021,110,2375.144992
345.936174,129,2375.255643
245.064525,96,2375.339956
405.26541,238,2375.550977
204.468394,118,2375.653018
295.888243,109,2375.747306
403.350704,129,2375.856953
297.90972,97,2375.94095
369.207022,208,2376.483621
303.076719,119,2376.590316
321.191349,110,2376.685199
441.823376,229,2376.887031
307.811304,135,2377.002842
437.380689,351,2377.64004
343.482884,126,2377.747891
385.598346,231,2377.954408
225.235115,88,2378.031679
338.466107,107,2378.124033
319.515142,105,2378.214437
291.773163,109,2378.309753
330.338541,137,2378.427369
315.837397,103,2378.816574
286.660011,98,2378.900389
280.852701,101,2378.989076
344.672044,140,2379.110969
299.011596,104,2379.200727
506.839001,207,2379.381101
306.068327,100,2379.493216
214.725192,119,2379.595897
349.026301,125,2380.071913
296.962229,101,2380.158328
445.057633,466,2381.105502
284.923911,98,2381.190161
240.52971,98,2381.277286
305.727402,105,2381.368412
271.931745,99,2381.454586
329.45388,107,2381.808394
335.924522,140,2381.928836
306.564439,104,2382.019711
352.087874,115,2382.119731
374.190903,132,2382.234149
250.311139,94,2382.3164
352.511469,146,2382.441761
323.401457,136,2382.558826
286.743768,113,2382.935086
267.430538,96,2383.019202
298.158815,100,2383.106273
388.47834,128,2383.215877
314.462744,109,2383.311759
311.662569,137,2383.429179
224.167158,138,2383.560611
275.245374,98,2383.646518
308.411652,229,2384.124896
298.389594,133,2384.240896
361.631703,125,2384.347273
293.722912,97,2384.431064
315.205972,134,2384.547485
277.122046,95,2384.630154
325.297401,105,2384.720613
329.122978,137,2384.837826
332.01475,145,2385.228049
274.848278,101,2385.315483
341.319655,133,2385.431434
333.885837,117,2385.531864
288.584353,102,2385.620588
319.345258,139,2385.739246
456.423378,134,2385.854124
366.7383,551,2387.454211
290.667842,98,2387.540653
301.15469,100,2387.628008
380.781846,311,2387.908815
306.799078,101,2387.99783
330.166299,109,2388.093709
391.487815,127,2388.560876
402.233507,235,2388.769726
310.549873,103,2388.85854
351.811353,126,2388.965554
455.478557,230,2389.174842
290.008035,102,2389.262878
308.412375,152,2389.704451
